"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-3.593e-05,-1.6853e-07,-3.3276e-06,-1.1436,-6.0013,-0.90876
-2.606e-05,-3.8355e-06,-3.3565e-06,-1.0448,-6.0019,-0.90991
-1.6232e-05,-4.6876e-06,-3.2675e-06,-0.94779,-6.0036,-0.91222
-8.3143e-06,-2.8355e-06,-3.2424e-06,-0.85505,-6.0062,-0.91607
-2.3276e-06,-2.5674e-06,-2.8681e-06,-0.7767,-6.0085,-0.91761
2.4383e-07,5.3953e-06,-1.5058e-07,-5.3262,-5.9009,-0.90789
3.1816e-07,5.4409e-06,-1.14e-07,-5.244,-5.9009,-0.91439
4.7146e-07,5.5669e-06,-1.1968e-07,-5.1447,-5.9009,-0.91029
6.239e-07,5.7671e-06,-1.2833e-07,-5.044,-5.9009,-0.9088
7.5488e-07,6.0373e-06,-1.3639e-07,-4.9434,-5.9009,-0.90825
8.4969e-07,6.3728e-06,-1.4389e-07,-4.8432,-5.9009,-0.90803
8.9412e-07,6.7652e-06,-1.5092e-07,-4.7431,-5.9009,-0.90796
8.7324e-07,7.1977e-06,-1.5684e-07,-4.6434,-5.9009,-0.90804
7.7371e-07,7.6407e-06,-1.6014e-07,-4.5441,-5.901,-0.90841
5.9143e-07,8.0493e-06,-1.5783e-07,-4.4464,-5.9011,-0.90957
3.5049e-07,8.3652e-06,-1.4412e-07,-4.3541,-5.9013,-0.91308
1.1013e-07,8.5154e-06,-1.2581e-07,-4.2764,-5.9016,-0.91479
-1.9908e-05,8.8287e-05,2.7521e-06,-2.1509,-5.9011,-0.92203
-2.9465e-05,8.5144e-05,-2.9345e-07,-2.0528,-5.9009,-0.91774
-4.2084e-05,7.894e-05,-1.3778e-06,-1.9485,-5.9009,-0.9112
-5.2817e-05,7.0979e-05,-2.0484e-06,-1.8454,-5.9009,-0.90901
-6.0689e-05,6.1314e-05,-2.3839e-06,-1.7439,-5.9009,-0.90827
-6.5569e-05,5.0315e-05,-2.6611e-06,-1.6432,-5.9009,-0.90801
-6.7226e-05,3.8499e-05,-2.9057e-06,-1.543,-5.9009,-0.90792
-6.5537e-05,2.6535e-05,-3.1321e-06,-1.4429,-5.9009,-0.90795
-6.0531e-05,1.5164e-05,-3.3449e-06,-1.343,-5.901,-0.90808
-5.2395e-05,5.1401e-06,-3.5358e-06,-1.2431,-5.9011,-0.9084
-4.1478e-05,-2.7316e-06,-3.6929e-06,-1.1437,-5.9016,-0.90923
-2.8666e-05,-7.3193e-06,-3.5446e-06,-1.0458,-5.9029,-0.91141
-1.4546e-05,-7.3389e-06,-4.0955e-06,-0.94804,-5.9038,-0.91464
-5.9901e-06,1.7324e-07,-3.6982e-06,-0.85561,-5.9176,-0.91585
-4.5527e-06,-1.6035e-06,-6.2549e-06,-0.78378,-5.958,-0.92236
3.002e-07,5.4567e-06,-1.7381e-07,-5.3262,-5.8009,-0.90789
4.2098e-07,5.5099e-06,-1.2051e-07,-5.244,-5.8009,-0.91439
6.4922e-07,5.6556e-06,-1.2182e-07,-5.1447,-5.8009,-0.91029
8.7764e-07,5.8879e-06,-1.2948e-07,-5.044,-5.8009,-0.9088
1.083e-06,6.2039e-06,-1.3685e-07,-4.9434,-5.8009,-0.90825
1.2467e-06,6.6013e-06,-1.4328e-07,-4.8431,-5.8009,-0.90803
1.3478e-06,7.0738e-06,-1.4842e-07,-4.7431,-5.8009,-0.90797
1.3601e-06,7.6054e-06,-1.5099e-07,-4.6434,-5.8009,-0.90805
1.2556e-06,8.1612e-06,-1.4823e-07,-4.5441,-5.8009,-0.90842
1.0178e-06,8.6742e-06,-1.3237e-07,-4.4463,-5.801,-0.90958
6.715e-07,9.0384e-06,-8.198e-08,-4.354,-5.8011,-0.91308
3.4595e-07,9.1809e-06,1.9688e-07,-4.2818,-5.8413,-0.92043
-2.4355e-05,0.00010982,5.4507e-06,-2.1501,-5.802,-0.9202
-3.4919e-05,0.00010443,-3.417e-07,-2.0521,-5.8011,-0.91712
-4.9809e-05,9.6422e-05,-2.0349e-06,-1.9481,-5.8009,-0.91098
-6.2426e-05,8.6569e-05,-2.5138e-06,-1.8453,-5.8009,-0.90892
-7.2065e-05,7.4599e-05,-2.8257e-06,-1.7438,-5.8009,-0.90824
-7.8235e-05,6.0803e-05,-3.0873e-06,-1.6432,-5.8009,-0.908
-8.0494e-05,4.5836e-05,-3.3237e-06,-1.543,-5.8009,-0.90793
-7.8595e-05,3.0601e-05,-3.5428e-06,-1.4429,-5.801,-0.90797
-7.2546e-05,1.6065e-05,-3.7429e-06,-1.3429,-5.801,-0.90813
-6.2557e-05,3.1059e-06,-3.9079e-06,-1.243,-5.8012,-0.90857
-4.8906e-05,-7.4998e-06,-4.0395e-06,-1.1435,-5.8017,-0.90975
-3.1762e-05,-1.4803e-05,-4.4222e-06,-1.0458,-5.8031,-0.91315
-1.9495e-05,-1.33e-05,-1.2497e-05,-0.95708,-5.8447,-0.92067
3.651e-07,5.4433e-06,-2.0092e-07,-5.3262,-5.7009,-0.90789
5.3854e-07,5.5034e-06,-1.2872e-07,-5.244,-5.7009,-0.9144
8.5282e-07,5.6674e-06,-1.2541e-07,-5.1447,-5.7009,-0.91029
1.1705e-06,5.9305e-06,-1.3244e-07,-5.0439,-5.7009,-0.9088
1.4664e-06,6.2928e-06,-1.3978e-07,-4.9434,-5.7008,-0.90826
1.7191e-06,6.7564e-06,-1.461e-07,-4.8431,-5.7008,-0.90804
1.9e-06,7.3217e-06,-1.5079e-07,-4.7431,-5.7008,-0.90798
1.9672e-06,7.9801e-06,-1.5231e-07,-4.6434,-5.7009,-0.90807
1.8618e-06,8.7018e-06,-1.4872e-07,-4.5441,-5.7009,-0.90843
1.5192e-06,9.41e-06,-1.4094e-07,-4.4464,-5.7009,-0.9096
9.5234e-07,9.9539e-06,-1.4806e-07,-4.354,-5.701,-0.9131
3.0391e-07,1.0222e-05,-1.7726e-07,-4.2764,-5.701,-0.9147
-3.1726e-05,0.00014075,1.3078e-05,-2.148,-5.7027,-0.91607
-4.2456e-05,0.0001272,-9.9945e-07,-2.0504,-5.7012,-0.91589
-5.9564e-05,0.00011727,-2.7164e-06,-1.9473,-5.701,-0.9106
-7.433e-05,0.00010549,-3.0807e-06,-1.8449,-5.7009,-0.9088
-8.625e-05,9.0857e-05,-3.3365e-06,-1.7437,-5.7009,-0.90819
-9.4225e-05,7.3551e-05,-3.5706e-06,-1.6431,-5.7009,-0.90798
-9.7381e-05,5.4488e-05,-3.7896e-06,-1.5429,-5.7009,-0.90793
-9.529e-05,3.4976e-05,-3.9886e-06,-1.4428,-5.701,-0.90799
-8.8028e-05,1.6354e-05,-4.157e-06,-1.3428,-5.7011,-0.90818
-7.6039e-05,-3.4224e-07,-4.2755e-06,-1.2428,-5.7013,-0.90867
-5.9859e-05,-1.454e-05,-4.3897e-06,-1.143,-5.7019,-0.91008
-3.9856e-05,-2.589e-05,-5.3721e-06,-1.0449,-5.703,-0.91413
-2.649e-05,-3.2704e-05,-1.2387e-05,-0.96194,-5.7034,-0.90821
4.3749e-07,5.3478e-06,-2.3137e-07,-5.3262,-5.6009,-0.90789
6.6936e-07,5.4136e-06,-1.3846e-07,-5.244,-5.6009,-0.9144
1.0804e-06,5.5933e-06,-1.3032e-07,-5.1447,-5.6009,-0.9103
1.5013e-06,5.8839e-06,-1.3709e-07,-5.0439,-5.6008,-0.90881
1.9069e-06,6.2896e-06,-1.4511e-07,-4.9434,-5.6008,-0.90827
2.2752e-06,6.8197e-06,-1.5242e-07,-4.8431,-5.6008,-0.90805
2.5738e-06,7.4862e-06,-1.5828e-07,-4.7431,-5.6008,-0.908
2.7487e-06,8.2982e-06,-1.6055e-07,-4.6434,-5.6008,-0.90809
2.7118e-06,9.2501e-06,-1.544e-07,-4.5442,-5.6008,-0.90846
2.3449e-06,1.0288e-05,-1.3746e-07,-4.4465,-5.6009,-0.90964
1.6186e-06,1.1245e-05,-1.3638e-07,-4.3542,-5.6009,-0.91313
5.8219e-07,1.1846e-05,6.1028e-09,-4.2765,-5.6009,-0.91476
-3.9441e-05,0.00016887,-2.7491e-05,-2.1479,-5.6391,-0.91529
-5.5133e-05,0.00015123,-3.0513e-06,-2.0486,-5.6011,-0.91447
-7.1212e-05,0.00014167,-3.5373e-06,-1.9463,-5.601,-0.91009
-8.8582e-05,0.00012867,-3.7313e-06,-1.8445,-5.6009,-0.90863
-0.00010382,0.00011108,-3.9166e-06,-1.7435,-5.6009,-0.90814
-0.00011449,8.9283e-05,-4.1189e-06,-1.6431,-5.6009,-0.90797
-0.00011901,6.4759e-05,-4.3152e-06,-1.5429,-5.6009,-0.90793
-0.0001167,3.9565e-05,-4.4817e-06,-1.4428,-5.601,-0.908
-0.00010784,1.573e-05,-4.5929e-06,-1.3427,-5.6011,-0.9082
-9.3514e-05,-5.3407e-06,-4.6226e-06,-1.2426,-5.6015,-0.90871
-7.504e-05,-2.3328e-05,-4.6259e-06,-1.1427,-5.6022,-0.91014
-5.2965e-05,-3.9418e-05,-5.6061e-06,-1.0444,-5.6037,-0.91423
-3.7646e-05,-5.7663e-05,-1.5155e-05,-0.96152,-5.607,-0.90839
5.1577e-07,5.1643e-06,-2.6442e-07,-5.3262,-5.5009,-0.90789
8.1075e-07,5.2341e-06,-1.4943e-07,-5.244,-5.5009,-0.9144
1.3276e-06,5.4248e-06,-1.3637e-07,-5.1447,-5.5008,-0.9103
1.865e-06,5.736e-06,-1.4323e-07,-5.0439,-5.5008,-0.90882
2.4003e-06,6.1765e-06,-1.5259e-07,-4.9434,-5.5008,-0.90828
2.9155e-06,6.7642e-06,-1.6205e-07,-4.8431,-5.5008,-0.90807
3.3816e-06,7.5266e-06,-1.7107e-07,-4.7431,-5.5008,-0.90802
3.7421e-06,8.4999e-06,-1.7751e-07,-4.6434,-5.5008,-0.90812
3.8872e-06,9.7235e-06,-1.7456e-07,-4.5441,-5.5008,-0.9085
3.6333e-06,1.121e-05,-1.6123e-07,-4.4464,-5.5008,-0.90968
2.7919e-06,1.2815e-05,-1.1208e-07,-4.3539,-5.5008,-0.91313
1.1189e-06,1.3992e-05,3.7214e-07,-4.2763,-5.5007,-0.91454
-4.2403e-05,0.00017287,-1.0352e-05,-2.2074,-5.5112,-0.93224
-4.7249e-05,0.00017932,-5.1369e-06,-2.1507,-5.5035,-0.92224
-6.1015e-05,0.00017835,-4.7813e-06,-2.047,-5.5008,-0.91266
-8.1757e-05,0.00017152,-4.4313e-06,-1.9452,-5.5009,-0.90951
-0.00010472,0.00015801,-4.4406e-06,-1.844,-5.5009,-0.90846
-0.00012548,0.00013695,-4.5687e-06,-1.7433,-5.5009,-0.90809
-0.00014044,0.00010913,-4.7486e-06,-1.643,-5.5009,-0.90796
-0.00014704,7.7037e-05,-4.9251e-06,-1.5429,-5.5009,-0.90794
-0.00014428,4.4046e-05,-5.0507e-06,-1.4428,-5.501,-0.90802
-0.0001329,1.3456e-05,-5.0782e-06,-1.3427,-5.5012,-0.90822
-0.00011515,-1.2463e-05,-4.9728e-06,-1.2426,-5.5016,-0.90869
-9.4378e-05,-3.317e-05,-4.7185e-06,-1.1426,-5.5026,-0.90999
-7.5599e-05,-5.0596e-05,-3.723e-06,-1.0436,-5.5047,-0.91375
-6.597e-05,-7.2519e-05,-5.4625e-07,-0.95773,-5.546,-0.91013
5.9745e-07,4.8889e-06,-2.9911e-07,-5.3262,-5.4009,-0.90788
9.5839e-07,4.9599e-06,-1.6125e-07,-5.244,-5.4008,-0.9144
1.5874e-06,5.1551e-06,-1.4324e-07,-5.1447,-5.4008,-0.91032
2.2512e-06,5.4757e-06,-1.5046e-07,-5.0439,-5.4007,-0.90884
2.9333e-06,5.9349e-06,-1.6172e-07,-4.9434,-5.4007,-0.90831
3.6257e-06,6.5583e-06,-1.743e-07,-4.8431,-5.4007,-0.9081
4.3138e-06,7.3886e-06,-1.8835e-07,-4.7431,-5.4006,-0.90805
4.9596e-06,8.4932e-06,-2.0322e-07,-4.6434,-5.4007,-0.90815
5.4679e-06,9.9796e-06,-2.1576e-07,-4.5441,-5.4007,-0.90852
5.5972e-06,1.2012e-05,-2.1422e-07,-4.4461,-5.4006,-0.90965
4.8745e-06,1.4762e-05,-2.3143e-07,-4.3531,-5.4002,-0.91288
2.2255e-06,1.8466e-05,7.3261e-07,-4.2757,-5.4001,-0.91315
-3.7679e-06,0.00020346,2.7502e-05,-2.2369,-5.4387,-0.92398
-2.8419e-05,0.00021387,-2.6936e-06,-2.1446,-5.3996,-0.9155
-6.1114e-05,0.00021442,-5.3869e-06,-2.0452,-5.4004,-0.91088
-9.113e-05,0.00021019,-5.2678e-06,-1.9443,-5.4007,-0.909
-0.00012302,0.00019664,-5.216e-06,-1.8435,-5.4008,-0.90831
-0.00015259,0.0001712,-5.3204e-06,-1.7431,-5.4008,-0.90805
-0.00017432,0.00013488,-5.4974e-06,-1.6429,-5.4008,-0.90796
-0.00018404,9.18e-05,-5.6659e-06,-1.5428,-5.4009,-0.90796
-0.00018023,4.7626e-05,-5.7526e-06,-1.4428,-5.401,-0.90805
-0.00016433,7.834e-06,-5.6759e-06,-1.3427,-5.4012,-0.90824
-0.00014023,-2.3733e-05,-5.4034e-06,-1.2425,-5.4016,-0.90867
-0.00011345,-4.5691e-05,-4.8693e-06,-1.1425,-5.4026,-0.90973
-9.0931e-05,-5.8789e-05,-3.9203e-06,-1.0431,-5.4048,-0.91261
-8.0168e-05,-6.4337e-05,-4.4749e-06,-0.94063,-5.4128,-0.91792
-7.8593e-05,-3.0432e-05,-1.9916e-06,-0.87983,-5.4253,-0.92601
-5.7286e-05,-2.5073e-05,6.0374e-06,-0.74215,-5.411,-0.92094
-3.4968e-05,-1.3095e-05,1.8832e-06,-0.64323,-5.4119,-0.92243
-2.3777e-05,-7.5899e-06,1.2693e-06,-0.54304,-5.411,-0.92194
-1.6345e-05,-9.7209e-06,1.3957e-06,-0.44292,-5.4083,-0.92247
-8.9646e-06,-7.7548e-06,9.9862e-07,-0.34219,-5.4064,-0.92112
-4.1554e-06,-6.8446e-06,9.61e-07,-0.2436,-5.4043,-0.9166
-2.1361e-06,-6.931e-06,1.5491e-06,-0.19057,-5.3962,-0.91416
6.7899e-07,4.5207e-06,-3.3444e-07,-5.3262,-5.3009,-0.90786
1.1062e-06,4.5894e-06,-1.7342e-07,-5.2441,-5.3008,-0.91441
1.8491e-06,4.7803e-06,-1.5054e-07,-5.1448,-5.3007,-0.91034
2.6437e-06,5.0959e-06,-1.5826e-07,-5.0439,-5.3006,-0.90888
3.4818e-06,5.5509e-06,-1.7168e-07,-4.9434,-5.3005,-0.90836
4.3707e-06,6.1742e-06,-1.8784e-07,-4.8431,-5.3005,-0.90816
5.3228e-06,7.0155e-06,-2.0775e-07,-4.7431,-5.3004,-0.90811
6.3514e-06,8.1595e-06,-2.3264e-07,-4.6433,-5.3004,-0.90819
7.4662e-06,9.7576e-06,-2.641e-07,-4.5439,-5.3005,-0.90851
8.6592e-06,1.2096e-05,-3.0548e-07,-4.4455,-5.3004,-0.90948
1.0005e-05,1.57e-05,-4.6145e-07,-4.3507,-5.2995,-0.91227
1.1147e-05,2.2506e-05,-1.0999e-06,-4.2622,-5.3005,-0.91351
-4.8257e-05,0.00023838,-4.158e-05,-2.2282,-5.3357,-0.90835
-4.7513e-05,0.00025139,-8.5075e-06,-2.1426,-5.2985,-0.91314
-6.394e-05,0.00025802,-6.8859e-06,-2.0439,-5.3,-0.90991
-9.9311e-05,0.0002607,-6.4607e-06,-1.9436,-5.3004,-0.90869
-0.00014366,0.00024922,-6.1867e-06,-1.8432,-5.3006,-0.90823
-0.00018718,0.00021828,-6.2554e-06,-1.743,-5.3007,-0.90804
-0.00021978,0.00016938,-6.4442e-06,-1.6429,-5.3008,-0.90798
-0.00023425,0.00010966,-6.6229e-06,-1.5428,-5.3009,-0.908
-0.00022822,4.8774e-05,-6.6928e-06,-1.4427,-5.301,-0.9081
-0.00020431,-4.185e-06,-6.5613e-06,-1.3426,-5.3011,-0.9083
-0.00016897,-4.316e-05,-6.0268e-06,-1.2425,-5.3014,-0.90872
-0.00013033,-6.6215e-05,-5.1152e-06,-1.1426,-5.3023,-0.9097
-9.5371e-05,-7.4306e-05,-4.0048e-06,-1.0441,-5.3044,-0.91209
-6.3269e-05,-6.9779e-05,-5.1681e-06,-0.9447,-5.3062,-0.91513
-5.1955e-05,-2.7984e-05,-1.9211e-05,-0.85497,-5.3516,-0.92478
-4.964e-05,-2.9738e-05,3.7154e-06,-0.74533,-5.319,-0.92561
-2.7769e-05,-1.0888e-05,-1.2204e-05,-0.64388,-5.3211,-0.92452
-2.219e-05,-6.6095e-06,-3.1027e-06,-0.54435,-5.3233,-0.91406
-2.0636e-05,-1.233e-05,4.4343e-06,-0.45153,-5.3508,-0.93021
-8.8785e-06,-1.2172e-05,-9.8899e-08,-0.35088,-5.3033,-0.92889
-3.8526e-06,-9.8671e-06,4.2019e-07,-0.24917,-5.305,-0.91868
-1.1776e-06,-9.0306e-06,6.8827e-07,-0.17278,-5.2988,-0.91665
7.5586e-07,4.0623e-06,-3.6937e-07,-5.3263,-5.2008,-0.90785
1.247e-06,4.1243e-06,-1.8529e-07,-5.2441,-5.2006,-0.91443
2.1001e-06,4.3014e-06,-1.5774e-07,-5.1448,-5.2004,-0.9104
3.0219e-06,4.5958e-06,-1.6603e-07,-5.044,-5.2002,-0.90896
4.0123e-06,5.0207e-06,-1.8164e-07,-4.9434,-5.2001,-0.90846
5.0944e-06,5.6013e-06,-2.0128e-07,-4.8431,-5.2,-0.90827
6.3093e-06,6.3799e-06,-2.2643e-07,-4.743,-5.2,-0.90822
7.7267e-06,7.4246e-06,-2.5901e-07,-4.6432,-5.2,-0.90828
9.4833e-06,8.8469e-06,-3.0065e-07,-4.5436,-5.2,-0.90852
1.1877e-05,1.0823e-05,-3.4602e-07,-4.4447,-5.2,-0.9092
1.5672e-05,1.3547e-05,-4.0825e-07,-4.3472,-5.1993,-0.91108
2.3656e-05,1.7697e-05,-3.9241e-07,-4.2484,-5.2001,-0.91383
3.0074e-05,9.9942e-06,2.7163e-06,-4.189,-5.2078,-0.92035
3.3526e-05,3.6226e-06,-1.8199e-06,-4.0448,-5.183,-0.9075
3.319e-05,2.7141e-06,-1.7191e-06,-3.9444,-5.1834,-0.90813
3.5347e-05,2.5414e-06,-1.771e-06,-3.8437,-5.1837,-0.90818
3.8574e-05,2.6656e-06,-1.9471e-06,-3.7432,-5.1839,-0.90813
4.2574e-05,2.9488e-06,-2.1998e-06,-3.6429,-5.1839,-0.9081
4.7256e-05,3.3436e-06,-2.508e-06,-3.5428,-5.184,-0.90809
5.258e-05,3.8433e-06,-2.87e-06,-3.4427,-5.184,-0.90809
5.8513e-05,4.4648e-06,-3.2945e-06,-3.3427,-5.184,-0.90809
6.4994e-05,5.2448e-06,-3.7978e-06,-3.2427,-5.184,-0.90809
7.1899e-05,6.2481e-06,-4.4066e-06,-3.1427,-5.184,-0.90809
7.8984e-05,7.5826e-06,-5.1633e-06,-3.0427,-5.184,-0.90808
8.5802e-05,9.4293e-06,-6.1371e-06,-2.9428,-5.1839,-0.90809
9.1557e-05,1.2103e-05,-7.4436e-06,-2.8428,-5.1839,-0.90811
9.4855e-05,1.6175e-05,-9.2861e-06,-2.7429,-5.1838,-0.90817
9.3231e-05,2.2767e-05,-1.2056e-05,-2.6431,-5.1835,-0.90828
8.1952e-05,3.4252e-05,-1.6623e-05,-2.5435,-5.1829,-0.90834
4.9326e-05,5.6122e-05,-2.5025e-05,-2.4447,-5.1822,-0.9078
-3.2881e-05,0.00010153,-3.7262e-05,-2.381,-5.1839,-0.90835
-3.245e-05,0.00022875,-9.9451e-06,-2.2425,-5.1969,-0.91371
-2.3782e-05,0.00027435,-3.1548e-06,-2.1423,-5.1981,-0.91122
-5.0054e-05,0.00030757,-6.2501e-06,-2.0432,-5.1996,-0.9093
-9.9533e-05,0.00032797,-7.1904e-06,-1.9432,-5.2001,-0.90853
-0.00016533,0.00032405,-7.5385e-06,-1.8431,-5.2004,-0.90822
-0.00023234,0.00028599,-7.5703e-06,-1.743,-5.2006,-0.90808
-0.00028288,0.0002174,-7.7568e-06,-1.6429,-5.2007,-0.90804
-0.00030462,0.00013138,-7.9474e-06,-1.5428,-5.2008,-0.90807
-0.0002941,4.468e-05,-7.9906e-06,-1.4428,-5.2009,-0.90818
-0.00025643,-2.757e-05,-7.7699e-06,-1.3426,-5.201,-0.90841
-0.00020294,-7.6141e-05,-7.0721e-06,-1.2425,-5.2012,-0.90889
-0.0001467,-9.9646e-05,-6.1125e-06,-1.1427,-5.202,-0.9101
-9.6692e-05,-0.00010298,-6.3286e-06,-1.0445,-5.2046,-0.91343
-7.0011e-05,-8.3865e-05,-2.6561e-05,-0.95296,-5.2466,-0.92026
-1.728e-06,-1.7107e-05,-3.1278e-07,-0.36493,-5.2381,-0.9379
-1.1713e-06,-1.2918e-05,1.7576e-07,-0.25106,-5.2029,-0.91625
-3.2583e-07,-1.1978e-05,2.2815e-07,-0.17374,-5.2016,-0.91506
8.231e-07,3.519e-06,-4.022e-07,-5.3264,-5.1006,-0.90789
1.3732e-06,3.5693e-06,-1.9601e-07,-5.2443,-5.1001,-0.91453
2.328e-06,3.7239e-06,-1.6433e-07,-5.1449,-5.0997,-0.91057
3.3654e-06,3.9832e-06,-1.7351e-07,-5.044,-5.0994,-0.90918
4.4913e-06,4.356e-06,-1.917e-07,-4.9434,-5.0992,-0.90871
5.7386e-06,4.8584e-06,-2.149e-07,-4.8431,-5.0991,-0.90853
7.1625e-06,5.515e-06,-2.4437e-07,-4.743,-5.099,-0.90848
8.8513e-06,6.3565e-06,-2.8195e-07,-4.643,-5.099,-0.90851
1.0954e-05,7.4114e-06,-3.2987e-07,-4.5433,-5.099,-0.90865
1.3719e-05,8.6722e-06,-3.8915e-07,-4.4439,-5.0991,-0.90902
1.7498e-05,9.9395e-06,-4.4335e-07,-4.3449,-5.099,-0.90987
2.2585e-05,1.0457e-05,-4.8154e-07,-4.2462,-5.0985,-0.91143
2.7597e-05,7.911e-06,-4.0001e-07,-4.1461,-5.0986,-0.91317
3.0511e-05,3.9906e-06,-8.8922e-07,-4.0448,-5.0995,-0.91427
3.2554e-05,2.8366e-06,-1.207e-06,-3.9439,-5.1002,-0.91468
3.5266e-05,2.4879e-06,-1.4335e-06,-3.8434,-5.1005,-0.91476
3.8694e-05,2.4885e-06,-1.6631e-06,-3.743,-5.1007,-0.91477
4.2802e-05,2.6891e-06,-1.9129e-06,-3.6429,-5.1008,-0.91476
4.7568e-05,3.0376e-06,-2.1877e-06,-3.5428,-5.1008,-0.91476
5.2982e-05,3.529e-06,-2.4917e-06,-3.4427,-5.1008,-0.91476
5.903e-05,4.1916e-06,-2.8288e-06,-3.3427,-5.1008,-0.91476
6.5671e-05,5.0877e-06,-3.2039e-06,-3.2427,-5.1008,-0.91476
7.2814e-05,6.3277e-06,-3.6225e-06,-3.1427,-5.1008,-0.91476
8.0267e-05,8.0959e-06,-4.0916e-06,-3.0427,-5.1008,-0.91476
8.7674e-05,1.0701e-05,-4.6218e-06,-2.9427,-5.1008,-0.91476
9.4406e-05,1.4666e-05,-5.2318e-06,-2.8428,-5.1008,-0.91477
9.9419e-05,2.0891e-05,-5.9563e-06,-2.7428,-5.1006,-0.91478
0.00010106,3.0995e-05,-6.86e-06,-2.643,-5.1002,-0.91479
9.7005e-05,4.7987e-05,-8.0155e-06,-2.5431,-5.0995,-0.91472
8.513e-05,7.7877e-05,-9.2363e-06,-2.4431,-5.0985,-0.91434
6.6413e-05,0.00013386,-6.7411e-06,-2.3424,-5.0972,-0.91318
4.9931e-05,0.00022758,-1.4209e-06,-2.2422,-5.0971,-0.91141
3.2888e-05,0.00030148,-3.6659e-06,-2.1428,-5.0984,-0.90988
-7.8551e-06,0.00036853,-5.2069e-06,-2.0431,-5.0991,-0.90899
-8.1727e-05,0.00042012,-6.5993e-06,-1.9431,-5.0997,-0.90855
-0.0001851,0.00043505,-7.7069e-06,-1.8431,-5.1001,-0.90832
-0.00029354,0.00038776,-9.1045e-06,-1.743,-5.1004,-0.9082
-0.00037428,0.000287,-9.8493e-06,-1.643,-5.1006,-0.90816
-0.000407,0.00015783,-9.976e-06,-1.5429,-5.1008,-0.90819
-0.00038732,3.0122e-05,-9.971e-06,-1.4428,-5.1008,-0.90831
-0.00032552,-7.0642e-05,-9.7123e-06,-1.3427,-5.1008,-0.90857
-0.00024219,-0.00013017,-8.8886e-06,-1.2427,-5.1008,-0.90911
-0.00015898,-0.00015018,-7.8313e-06,-1.143,-5.1015,-0.9104
-8.6773e-05,-0.00014903,-1.0074e-05,-1.0416,-5.102,-0.91657
-4.8395e-05,-9.609e-05,-3.4555e-05,-0.94618,-5.1461,-0.91716
4.2652e-06,-1.8609e-05,1.8417e-06,-0.41063,-5.1131,-0.93532
3.1527e-06,-1.641e-05,8.6372e-07,-0.35095,-5.1042,-0.92394
1.2555e-06,-1.3358e-05,3.1959e-07,-0.25124,-5.1023,-0.91494
3.2285e-07,-1.2584e-05,1.716e-07,-0.17379,-5.1021,-0.91519
8.7633e-07,2.898e-06,-4.2879e-07,-5.3266,-4.9998,-0.90816
1.4787e-06,2.9316e-06,-2.0437e-07,-5.2446,-4.999,-0.91486
2.523e-06,3.0589e-06,-1.7014e-07,-5.1451,-4.9981,-0.91106
3.66e-06,3.2712e-06,-1.7836e-07,-5.0441,-4.9975,-0.90977
4.897e-06,3.5724e-06,-1.9293e-07,-4.9434,-4.9972,-0.90935
6.2689e-06,3.9719e-06,-2.1327e-07,-4.843,-4.997,-0.9092
7.8312e-06,4.4782e-06,-2.4212e-07,-4.7429,-4.9969,-0.90915
9.662e-06,5.0931e-06,-2.8356e-07,-4.6429,-4.9969,-0.90916
1.1876e-05,5.7947e-06,-3.4649e-07,-4.5431,-4.997,-0.90923
1.4609e-05,6.5018e-06,-4.1453e-07,-4.4433,-4.997,-0.9094
1.7962e-05,7.0004e-06,-4.9415e-07,-4.3437,-4.9971,-0.90971
2.1847e-05,6.8651e-06,-5.9247e-07,-4.2441,-4.9973,-0.9102
2.5666e-05,5.5561e-06,-7.2625e-07,-4.1441,-4.9977,-0.91073
2.8859e-05,3.8981e-06,-9.3907e-07,-4.0437,-4.9983,-0.9111
3.179e-05,3.0031e-06,-1.1697e-06,-3.9433,-4.9988,-0.91127
3.5017e-05,2.6262e-06,-1.3974e-06,-3.8431,-4.999,-0.91132
3.8745e-05,2.5753e-06,-1.6318e-06,-3.7429,-4.9992,-0.91134
4.3057e-05,2.7479e-06,-1.8809e-06,-3.6428,-4.9992,-0.91134
4.7999e-05,3.1036e-06,-2.1496e-06,-3.5428,-4.9992,-0.91134
5.3606e-05,3.6464e-06,-2.4413e-06,-3.4427,-4.9992,-0.91134
5.9908e-05,4.4211e-06,-2.7585e-06,-3.3427,-4.9992,-0.91134
6.6918e-05,5.5209e-06,-3.1025e-06,-3.2427,-4.9992,-0.91134
7.4625e-05,7.1089e-06,-3.4734e-06,-3.1427,-4.9992,-0.91134
8.2968e-05,9.456e-06,-3.8693e-06,-3.0427,-4.9992,-0.91134
9.1809e-05,1.3012e-05,-4.2878e-06,-2.9427,-4.9992,-0.91134
0.00010089,1.8526e-05,-4.7274e-06,-2.8428,-4.9992,-0.91134
0.0001098,2.7226e-05,-5.1924e-06,-2.7428,-4.9991,-0.91134
0.00011801,4.1195e-05,-5.7204e-06,-2.6428,-4.9988,-0.91133
0.00012509,6.3839e-05,-6.4299e-06,-2.5429,-4.9984,-0.91128
0.00013086,0.00010034,-6.7779e-06,-2.443,-4.9978,-0.91111
0.0001344,0.00015718,-5.241e-06,-2.3429,-4.9971,-0.91073
