"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.8464,-0.11371,0.75023,-0.0013904,0.05013,-0.00017897
4.8483,-0.20894,0.85007,-0.00042264,0.050014,-4.3526e-05
4.7491,0.7499,0.072081,-0.022425,0.048912,0.00033206
4.7462,0.64933,0.1594,-0.010745,0.056534,0.0020242
4.7427,0.54769,0.25672,-0.0083514,0.055677,0.00046042
4.7397,0.44426,0.35431,-0.0067985,0.054534,0.0003425
4.7378,0.33829,0.45245,-0.0054193,0.053276,-5.7366e-05
4.7373,0.22918,0.55124,-0.0041955,0.052162,-0.00023801
4.7383,0.11685,0.65059,-0.0030707,0.051279,-0.00030604
4.7403,0.0024158,0.75028,-0.0020402,0.050624,-0.00025181
4.743,-0.11087,0.85011,-0.0011074,0.050182,-0.0001323
4.7457,-0.20833,0.95003,-0.0003362,0.050018,-3.4262e-05
4.6487,0.84998,0.070485,-0.019302,0.055023,0.000828
4.6428,0.74974,0.15606,-0.0090691,0.060219,0.0026504
4.6384,0.64908,0.25355,-0.0068678,0.059233,0.00090568
4.6355,0.54776,0.35199,-0.0057483,0.057495,0.00071546
4.6339,0.44547,0.45115,-0.0047417,0.055686,0.00016021
4.6333,0.34176,0.55067,-0.0038458,0.054111,-8.7397e-05
4.6333,0.23599,0.65038,-0.0030218,0.052769,-0.00021392
4.6338,0.12694,0.75021,-0.0022418,0.051687,-0.00024633
4.635,0.013024,0.85011,-0.001489,0.050832,-0.00019993
4.6371,-0.10463,0.95005,-0.00077371,0.050239,-0.00010856
4.6413,-0.20696,1.05,-0.00022361,0.050022,-2.9439e-05
4.5497,0.95008,0.066834,-0.013584,0.061256,0.0012328
4.536,0.85,0.14992,-0.0066295,0.064635,0.0032539
4.5329,0.74977,0.24957,-0.0046174,0.063161,0.0013072
4.5317,0.6494,0.3497,-0.0039015,0.060861,0.0010641
4.5311,0.5488,0.44995,-0.0032671,0.058499,0.00037725
4.5308,0.44783,0.55008,-0.0026981,0.056445,7.9199e-05
4.5307,0.34623,0.65011,-0.0021745,0.054668,-0.00010992
4.5306,0.24345,0.75009,-0.0016846,0.053193,-0.00020071
4.5304,0.13824,0.85006,-0.0012187,0.052003,-0.00021981
4.5296,0.027858,0.95004,-0.000757,0.051052,-0.00017427
4.528,-0.091253,1.05,-0.00030436,0.050336,-9.9513e-05
4.533,-0.20171,1.15,-5.7326e-05,0.050006,-2.8487e-05
4.4606,1.0503,0.067459,-0.0059675,0.063867,0.0016705
4.4408,0.9502,0.15002,-0.0025293,0.068572,0.00438
4.44,0.85003,0.24841,-0.0013835,0.066233,0.0019309
4.44,0.74993,0.3487,-0.0011514,0.063164,0.0016595
4.44,0.64984,0.44941,-0.00096721,0.060174,0.00071166
4.44,0.54972,0.54982,-0.0008009,0.057608,0.00034098
4.4399,0.44955,0.64997,-0.00063978,0.055422,6.7885e-05
4.4399,0.34923,0.75001,-0.00049335,0.053642,-8.3911e-05
4.4399,0.24847,0.85002,-0.00036252,0.052246,-0.00014852
4.4396,0.14662,0.95001,-0.00024879,0.051214,-0.00015548
4.4386,0.042733,1.05,-0.0001446,0.050478,-0.00012068
4.4363,-0.064521,1.15,-5.0902e-05,0.049921,-5.8624e-05
4.4387,-0.16866,1.25,-2.8951e-05,0.049714,-2.1134e-05
5.753,-0.15977,0.059155,-0.0029691,0.036958,-0.0031043
5.6527,-0.062565,0.063843,-0.0043502,0.024883,-0.0043819
5.6565,-0.20032,0.14288,-0.00072648,0.048599,-0.0034664
5.5512,0.042197,0.069521,-0.0059358,0.022551,-0.0031495
5.5535,-0.089716,0.14734,-0.0020613,0.044137,-0.0040062
5.5536,-0.20628,0.24842,-0.00086437,0.049542,-0.0019178
5.4504,0.1458,0.071779,-0.010533,0.025795,-0.002212
5.4516,0.028256,0.1551,-0.0039614,0.042733,-0.0022532
5.4522,-0.10333,0.24941,-0.0020594,0.048043,-0.0020955
5.4515,-0.20791,0.34992,-0.00065291,0.04988,-0.00061188
5.3502,0.24793,0.072529,-0.014234,0.027187,-0.0016302
5.3508,0.13805,0.15903,-0.006186,0.043523,-0.00099376
5.3514,0.013991,0.25339,-0.0040225,0.0467,-0.0012027
5.3512,-0.10996,0.35046,-0.0020197,0.04919,-0.001161
5.3505,-0.20869,0.45047,-0.00060164,0.049959,-0.00028725
5.25,0.34894,0.072777,-0.018445,0.02867,-0.001146
5.2502,0.24311,0.16069,-0.0086263,0.044626,-0.0002823
5.2506,0.12716,0.25666,-0.0060559,0.04678,-0.00061994
5.2507,0.0031477,0.35241,-0.0038027,0.048423,-0.0010528
5.2504,-0.11326,0.45077,-0.0019892,0.049692,-0.00072794
5.2501,-0.20912,0.55046,-0.00059334,0.049987,-0.0001512
5.1499,0.4494,0.072858,-0.022619,0.031242,-0.00077841
5.1498,0.34583,0.16135,-0.010944,0.046259,0.00024777
5.1497,0.23556,0.25853,-0.0080474,0.047739,-0.00052531
5.1497,0.11671,0.35465,-0.005635,0.048595,-0.00076773
5.1498,-0.003207,0.45174,-0.0035945,0.049433,-0.00076499
5.1499,-0.11493,0.55067,-0.001924,0.04992,-0.00043002
5.15,-0.20933,0.6503,-0.0005809,0.05,-9.3465e-05
5.0498,0.54962,0.072862,-0.026014,0.035529,-0.00050807
5.0493,0.4474,0.16153,-0.012713,0.048884,0.00072387
5.0486,0.3409,0.25934,-0.0096842,0.049408,-0.0003559
5.048,0.22791,0.35619,-0.00723,0.049691,-0.00050117
5.048,0.10946,0.45301,-0.0050988,0.049794,-0.0005666
5.0485,-0.0061183,0.55119,-0.0033251,0.049967,-0.00051842
5.0493,-0.11554,0.65046,-0.0018042,0.05003,-0.00027711
5.0498,-0.20938,0.75015,-0.00054776,0.050007,-6.3762e-05
4.9497,0.64975,0.072802,-0.027879,0.040822,-0.00026118
4.9487,0.54838,0.16139,-0.013739,0.052057,0.0011838
4.9472,0.44443,0.25934,-0.010663,0.051853,-0.00010135
4.9458,0.33626,0.35669,-0.0083329,0.051488,-0.00020251
4.9451,0.22275,0.45388,-0.0062798,0.050942,-0.00036766
4.9455,0.10679,0.55177,-0.0045096,0.050514,-0.00043747
4.9468,-0.006352,0.65073,-0.002983,0.050275,-0.00037119
4.9483,-0.11525,0.75027,-0.0016296,0.050096,-0.00019079
4.9494,-0.20927,0.85007,-0.00049566,0.050011,-4.6931e-05
4.8495,0.74984,0.07262,-0.028133,0.046952,8.7723e-05
4.8478,0.64904,0.16082,-0.01378,0.056005,0.0016446
4.8454,0.54681,0.25857,-0.010766,0.055014,0.00020605
4.843,0.44221,0.35611,-0.0087248,0.053939,0.0001575
4.8413,0.33428,0.45378,-0.0069028,0.052778,-0.0001712
4.841,0.22262,0.55198,-0.0052962,0.051769,-0.00030948
4.8422,0.10903,0.65092,-0.003852,0.05101,-0.00034594
4.8441,-0.0038904,0.7504,-0.0025619,0.050488,-0.00027181
4.8464,-0.1139,0.85014,-0.0014001,0.050145,-0.0001408
4.8483,-0.20896,0.95003,-0.00042575,0.050015,-3.6658e-05
4.7491,0.84993,0.072076,-0.026481,0.053554,0.00049322
4.7462,0.74951,0.15939,-0.012749,0.059972,0.0022206
4.7426,0.64838,0.25675,-0.0099003,0.058736,0.00062692
4.7395,0.54614,0.35445,-0.0082365,0.056973,0.00055998
4.7374,0.4423,0.45272,-0.00675,0.0552,6.0453e-05
4.7365,0.33632,0.55155,-0.0054228,0.053681,-0.00015657
4.7367,0.22769,0.65082,-0.0042098,0.052412,-0.0002611
4.738,0.11604,0.75042,-0.0030876,0.051418,-0.00027454
4.7402,0.0021005,0.8502,-0.0020546,0.050674,-0.00021139
4.743,-0.11095,0.95007,-0.0011156,0.050191,-0.00011206
4.7457,-0.20834,1.05,-0.00033859,0.050019,-3.0515e-05
4.6489,0.95003,0.07049,-0.02284,0.060399,0.0010631
4.6429,0.84986,0.15606,-0.010562,0.064282,0.0030048
4.6384,0.74937,0.25355,-0.0079393,0.062856,0.001149
4.6355,0.64847,0.35202,-0.0067903,0.060509,0.00094199
4.6338,0.54699,0.45123,-0.0057257,0.058143,0.00029292
4.633,0.44465,0.55078,-0.0047608,0.056112,1.2484e-05
4.6328,0.34104,0.65048,-0.0038706,0.054366,-0.00015549
4.633,0.23549,0.75029,-0.0030429,0.052927,-0.00022786
4.6337,0.12667,0.85017,-0.0022579,0.05177,-0.00023222
4.6349,0.012919,0.95009,-0.0015,0.050862,-0.00017855
4.6371,-0.10465,1.05,-0.00077917,0.050245,-9.7489e-05
4.6413,-0.20696,1.15,-0.00022514,0.050022,-2.7291e-05
4.5501,1.0502,0.066882,-0.016529,0.06735,0.0016384
4.5363,0.95015,0.14995,-0.0076959,0.069246,0.0038213
4.533,0.84993,0.24958,-0.0052942,0.067339,0.001696
4.5318,0.74962,0.34971,-0.0045612,0.064427,0.001306
4.5311,0.64919,0.44997,-0.0038985,0.061495,0.00051659
4.5308,0.54856,0.55011,-0.003296,0.058931,0.00019454
4.5306,0.4476,0.65014,-0.0027304,0.056702,-4.1478e-05
4.5306,0.34604,0.75012,-0.0021997,0.054827,-0.00016771
4.5306,0.24333,0.85008,-0.0017019,0.053289,-0.00021882
4.5304,0.13817,0.95005,-0.0012306,0.052054,-0.00021025
4.5296,0.027834,1.05,-0.00076442,0.051071,-0.00016234
4.528,-0.091258,1.15,-0.00030641,0.050339,-9.2708e-05
4.533,-0.20171,1.25,-5.7715e-05,0.050006,-2.6944e-05
4.4609,1.1502,0.067724,-0.0069551,0.071941,0.0021004
4.4412,1.0504,0.15011,-0.0031299,0.074393,0.0050901
4.4401,0.95021,0.24845,-0.0016425,0.071207,0.0023578
4.4401,0.85001,0.34871,-0.0013861,0.067384,0.0018994
4.44,0.7499,0.44941,-0.0011769,0.06374,0.00084294
4.44,0.6498,0.54982,-0.00099747,0.06057,0.0004635
4.4399,0.54969,0.64998,-0.00081857,0.057827,0.00013615
4.4399,0.44952,0.75002,-0.0006527,0.055558,-4.7711e-05
4.4399,0.3492,0.85002,-0.00050002,0.053723,-0.00013868
4.4399,0.24845,0.95001,-0.000366,0.052299,-0.00017054
4.4396,0.14662,1.05,-0.00025134,0.051242,-0.00015959
4.4386,0.042731,1.15,-0.00014575,0.050491,-0.00011289
4.4363,-0.064521,1.25,-5.0846e-05,0.049922,-5.6059e-05
4.4387,-0.16866,1.35,-2.8306e-05,0.049709,-1.9163e-05
5.8407,-0.14188,0.062565,-0.0024847,0.036439,-0.0023378
5.7535,-0.059567,0.061387,-0.0033784,0.027159,-0.0041958
5.7649,-0.19721,0.13978,-0.0006782,0.048663,-0.0037494
5.6521,0.04334,0.068183,-0.0048485,0.023899,-0.0031291
5.6583,-0.087495,0.14528,-0.00179,0.044224,-0.0039919
5.6578,-0.20536,0.24738,-0.00077305,0.049505,-0.0019242
5.551,0.14618,0.071287,-0.0093769,0.025975,-0.0022351
5.5536,0.029562,0.15406,-0.0036109,0.042468,-0.0022408
5.5551,-0.10183,0.24862,-0.0018641,0.047989,-0.0020892
5.554,-0.20747,0.34955,-0.00059855,0.04987,-0.00062427
5.4504,0.24805,0.07236,-0.013163,0.026375,-0.0016727
5.4517,0.13867,0.15855,-0.0058555,0.042893,-0.001059
5.453,0.015215,0.25287,-0.0037982,0.046474,-0.0011928
5.4528,-0.10901,0.35016,-0.0019075,0.049133,-0.0011695
5.4516,-0.20844,0.45036,-0.00056722,0.049953,-0.00029202
5.3502,0.34899,0.072715,-0.017853,0.026835,-0.0011967
5.3508,0.24337,0.16047,-0.0085811,0.04356,-0.00038448
5.3516,0.12783,0.25635,-0.0059645,0.046312,-0.00065616
5.3519,0.0040189,0.35218,-0.0037402,0.048225,-0.0010792
5.3513,-0.11273,0.45067,-0.0019546,0.04964,-0.00074252
5.3505,-0.20899,0.55044,-0.00058225,0.049982,-0.00015549
5.25,0.4494,0.072837,-0.023057,0.028477,-0.00083426
5.2502,0.34587,0.16128,-0.011458,0.044779,0.0001237
5.2506,0.23572,0.25842,-0.0083225,0.046965,-0.00058815
5.2509,0.11702,0.35454,-0.0057963,0.04818,-0.00082585
5.2509,-0.0028844,0.45168,-0.0036873,0.049257,-0.00079581
5.2505,-0.11476,0.55065,-0.0019697,0.049873,-0.00044575
5.2501,-0.20929,0.65029,-0.00059429,0.049995,-9.7781e-05
5.1499,0.54958,0.072867,-0.027911,0.032331,-0.00048775
5.1497,0.44726,0.16158,-0.014056,0.047188,0.00055874
5.1495,0.34061,0.25944,-0.010542,0.048412,-0.0004405
5.1494,0.22744,0.35631,-0.0078017,0.049059,-0.00059637
5.1495,0.10889,0.45309,-0.00547,0.049449,-0.00062134
5.1497,-0.0065697,0.55123,-0.0035548,0.049815,-0.00055111
5.1499,-0.11576,0.65047,-0.0019248,0.049988,-0.00029299
5.15,-0.20942,0.75016,-0.00058388,0.050002,-6.8237e-05
5.0498,0.64968,0.072845,-0.031306,0.03758,-0.00015317
5.0491,0.54812,0.1616,-0.015933,0.050579,0.0009342
5.0483,0.44382,0.25975,-0.012231,0.050792,-0.0002446
5.0476,0.33506,0.35717,-0.0094634,0.050717,-0.00034017
5.0473,0.22082,0.45428,-0.0070668,0.050433,-0.00045346
5.0476,0.10462,0.55199,-0.0050403,0.050221,-0.000492
5.0484,-0.007954,0.65082,-0.0033224,0.050142,-0.00040128
5.0492,-0.11599,0.75029,-0.0018125,0.05006,-0.00020465
5.0498,-0.20943,0.85007,-0.00055125,0.050008,-5.0795e-05
4.9497,0.74977,0.072775,-0.033057,0.044164,0.00017331
4.9486,0.64873,0.16137,-0.016804,0.055033,0.0012755
4.9469,0.54603,0.25949,-0.013065,0.054051,-2.1441e-05
4.9453,0.44059,0.35717,-0.010478,0.053142,-2.7807e-05
4.9443,0.33129,0.4547,-0.0082051,0.052157,-0.00028962
4.9442,0.218,0.55253,-0.0062299,0.051327,-0.0003865
4.9451,0.10426,0.65117,-0.0045059,0.050744,-0.00039224
4.9466,-0.0072913,0.75049,-0.002995,0.050362,-0.00029611
4.9482,-0.11547,0.85017,-0.0016397,0.05011,-0.00015197
4.9494,-0.20929,0.95003,-0.00049898,0.050012,-3.9745e-05
4.8495,0.84986,0.0726,-0.032874,0.051289,0.00043531
4.8477,0.74922,0.16078,-0.016435,0.059369,0.0017295
4.8452,0.64762,0.25859,-0.01286,0.058022,0.00028162
4.8426,0.54454,0.35628,-0.010621,0.056263,0.00032278
4.8407,0.43929,0.45416,-0.0086445,0.054574,-9.0695e-05
4.8399,0.33123,0.55244,-0.0068889,0.053154,-0.00025557
4.8404,0.22035,0.65129,-0.005303,0.052002,-0.00032093
4.8419,0.10785,0.75063,-0.0038692,0.051143,-0.00030908
4.844,-0.004328,0.85028,-0.0025779,0.050534,-0.0002286
4.8464,-0.11401,0.9501,-0.0014096,0.050153,-0.00011957
4.8483,-0.20897,1.05,-0.0004286,0.050016,-3.2629e-05
4.7492,0.94997,0.072071,-0.030599,0.05866,0.00074657
4.7462,0.84964,0.15937,-0.014844,0.064211,0.0023339
4.7426,0.74879,0.25673,-0.011515,0.06238,0.00073034
4.7393,0.64724,0.35449,-0.0097841,0.059949,0.00071095
4.7371,0.5447,0.45285,-0.008196,0.057583,0.00015039
4.7359,0.44076,0.55174,-0.0067669,0.055597,-8.2619e-05
4.7357,0.33497,0.65102,-0.0054485,0.053919,-0.00022048
4.7364,0.22678,0.75057,-0.0042347,0.05256,-0.00027018
4.7379,0.11556,0.85031,-0.0031092,0.051496,-0.00025539
4.7402,0.0019217,0.95015,-0.0020688,0.050701,-0.00018744
4.743,-0.11099,1.0501,-0.001123,0.050195,-0.00010032
4.7457,-0.20835,1.15,-0.00034071,0.050019,-2.8181e-05
4.6491,1.0501,0.070517,-0.026559,0.066337,0.0013325
4.6432,0.95001,0.15608,-0.012129,0.069022,0.003301
4.6386,0.84962,0.25355,-0.0090419,0.067048,0.0013378
4.6355,0.74894,0.35202,-0.007878,0.064067,0.0011156
4.6337,0.64791,0.45126,-0.0067874,0.061108,0.00039778
4.6328,0.54636,0.55084,-0.0057615,0.058557,0.00010734
4.6325,0.44405,0.65056,-0.0047984,0.056357,-0.00010191
4.6325,0.34056,0.75036,-0.0039021,0.054519,-0.00020606
4.6329,0.23518,0.85022,-0.0030659,0.053021,-0.00024203
4.6336,0.12652,0.95014,-0.0022741,0.05182,-0.00022303
4.6349,0.012861,1.0501,-0.0015103,0.05088,-0.00016557
4.6371,-0.10467,1.15,-0.00078413,0.050248,-9.0704e-05
4.6413,-0.20696,1.25,-0.0002265,0.050022,-2.5818e-05
4.5508,1.1505,0.067102,-0.020073,0.074197,0.0020694
4.537,1.0504,0.15008,-0.0089577,0.074529,0.0043753
4.5333,0.95019,0.24963,-0.0060139,0.072127,0.0020417
4.5319,0.84984,0.34972,-0.0052544,0.068563,0.001521
4.5312,0.74946,0.44997,-0.0045738,0.065027,0.0006366
4.5307,0.64901,0.55012,-0.0039459,0.061907,0.00029747
4.5305,0.54838,0.65016,-0.0033393,0.05917,1.9736e-05
4.5305,0.44744,0.75014,-0.0027637,0.056853,-0.00013605
4.5305,0.34592,0.8501,-0.0022224,0.054925,-0.00021216
4.5306,0.24326,0.95007,-0.0017169,0.053351,-0.00023085
4.5304,0.13814,1.0501,-0.0012417,0.052086,-0.00020632
4.5296,0.027823,1.15,-0.00077102,0.051083,-0.00015517
4.528,-0.09126,1.25,-0.00030854,0.050342,-8.816e-05
4.533,-0.20171,1.35,-5.8003e-05,0.050006,-2.5645e-05
4.46,1.2497,0.068722,-0.010711,0.080492,0.0022397
4.4424,1.1503,0.15057,-0.003786,0.081396,0.0056937
4.4406,1.0505,0.24857,-0.0019973,0.07703,0.0027781
4.4402,0.9502,0.34873,-0.0016445,0.072312,0.0021118
4.4401,0.84999,0.44941,-0.0014118,0.067934,0.00095977
4.44,0.74987,0.54982,-0.0012159,0.064106,0.00056057
4.4399,0.64977,0.64998,-0.001019,0.06076,0.00019128
4.4399,0.54966,0.75002,-0.00083418,0.057953,-1.4169e-05
4.4399,0.4495,0.85002,-0.00066141,0.055636,-0.00012662
4.4399,0.34919,0.95002,-0.0005047,0.053779,-0.00017813
4.4399,0.24844,1.05,-0.00036944,0.052334,-0.00018654
4.4396,0.14661,1.15,-0.00025372,0.051262,-0.00016333
4.4386,0.04273,1.25,-0.0001466,0.050499,-0.00010712
4.4363,-0.064521,1.35,-5.0576e-05,0.04992,-5.3538e-05
4.4387,-0.16866,1.45,-2.8085e-05,0.049708,-1.817e-05
5.842,-0.050149,0.065019,-0.0023563,0.020489,-0.0028292
5.8604,-0.16544,0.14391,-0.0005534,0.048336,-0.0024869
5.752,0.045376,0.065122,-0.0035374,0.027285,-0.0033105
5.7686,-0.081157,0.14174,-0.0014686,0.044519,-0.0037758
5.7665,-0.20072,0.24608,-0.0008331,0.049448,-0.0018923
5.6517,0.14689,0.069809,-0.0076497,0.026579,-0.0022223
5.6579,0.032337,0.15156,-0.0030128,0.04234,-0.0022029
5.6609,-0.098079,0.24726,-0.001574,0.047905,-0.0020781
5.6583,-0.20634,0.34899,-0.00053994,0.049853,-0.00065881
5.5509,0.24829,0.071838,-0.011577,0.02597,-0.0016769
5.5536,0.13985,0.15736,-0.0052662,0.042348,-0.0010959
5.5561,0.017804,0.2518,-0.0034021,0.046256,-0.0011638
5.5561,-0.10693,0.34963,-0.0017166,0.049075,-0.001172
5.5541,-0.20792,0.45017,-0.00050829,0.049948,-0.00029734
5.4504,0.34908,0.072537,-0.016514,0.025357,-0.0012179
5.4517,0.24389,0.15994,-0.0081088,0.042526,-0.00044254
5.4534,0.12923,0.25567,-0.0055882,0.04583,-0.00065812
5.4541,0.0059403,0.35171,-0.003513,0.048022,-0.0010921
5.4531,-0.11154,0.45047,-0.0018382,0.049587,-0.00075426
5.4516,-0.2087,0.55039,-0.00054702,0.049977,-0.00015984
5.3501,0.44943,0.07277,-0.022305,0.025855,-0.00078658
5.3507,0.34607,0.16104,-0.011398,0.043167,3.6566e-05
5.3517,0.23635,0.25804,-0.0082094,0.046125,-0.00062516
5.3525,0.11817,0.3542,-0.0056995,0.04773,-0.00086994
5.3523,-0.0017192,0.45149,-0.0036242,0.049067,-0.00082069
5.3514,-0.11413,0.55059,-0.0019341,0.049822,-0.00046047
5.3505,-0.20914,0.65028,-0.00058283,0.049989,-0.00010214
5.25,0.54957,0.072838,-0.028337,0.028496,-0.00016092
5.2501,0.44725,0.16149,-0.014825,0.045087,0.00044967
5.2504,0.3407,0.2593,-0.010953,0.047196,-0.00050896
5.2508,0.22773,0.35616,-0.0080527,0.048312,-0.00067997
5.2511,0.10934,0.453,-0.0056224,0.049048,-0.00067028
5.2509,-0.00618,0.55118,-0.0036432,0.049639,-0.00058246
5.2505,-0.11557,0.65046,-0.0019693,0.04994,-0.00030865
5.2501,-0.20938,0.75015,-0.00059692,0.049998,-7.2537e-05
5.1498,0.64962,0.07283,-0.033539,0.032988,0.0004251
5.1495,0.54793,0.16162,-0.017835,0.048648,0.00075641
5.1492,0.44348,0.25984,-0.013431,0.049363,-0.0003591
5.149,0.33455,0.3573,-0.010275,0.049736,-0.00046583
5.1491,0.22012,0.45439,-0.0076129,0.04981,-0.00053599
5.1494,0.10391,0.55205,-0.0054003,0.049876,-0.00054623
5.1497,-0.0084619,0.65084,-0.0035478,0.049987,-0.0004324
5.1499,-0.11622,0.7503,-0.0019324,0.050017,-0.00021955
5.15,-0.20948,0.85007,-0.00058729,0.050003,-5.4877e-05
5.0497,0.74966,0.072783,-0.037067,0.040155,0.00069948
5.0489,0.64841,0.16154,-0.019613,0.053465,0.0009764
5.0479,0.54539,0.25987,-0.015152,0.0527,-0.00021069
5.047,0.43947,0.35767,-0.011989,0.052075,-0.00020895
5.0466,0.32944,0.45518,-0.0092962,0.051379,-0.00041016
5.0467,0.21543,0.55284,-0.0069947,0.050807,-0.0004679
5.0474,0.10179,0.65132,-0.0050288,0.050446,-0.00044148
5.0483,-0.0089979,0.75055,-0.0033328,0.050227,-0.00032329
5.0492,-0.11624,0.85018,-0.0018228,0.050073,-0.00016478
5.0498,-0.20946,0.95004,-0.00055477,0.050009,-4.3279e-05
4.9496,0.84975,0.072718,-0.038394,0.047686,0.0007241
4.9484,0.74885,0.16128,-0.020044,0.058039,0.0013088
4.9465,0.64685,0.25946,-0.015743,0.056932,-9.2211e-07
4.9448,0.54312,0.35734,-0.012857,0.055266,7.8127e-05
4.9435,0.43683,0.45516,-0.010355,0.053744,-0.00024714
4.943,0.3272,0.55315,-0.0081677,0.05251,-0.00036247
4.9436,0.215,0.65165,-0.0062254,0.051549,-0.0003901
4.9449,0.10279,0.75079,-0.0045214,0.050869,-0.0003499
4.9465,-0.0078275,0.85034,-0.0030114,0.050407,-0.00025013
4.9482,-0.1156,0.95011,-0.0016499,0.050118,-0.00012958
4.9494,-0.20931,1.05,-0.00050208,0.050012,-3.5376e-05
4.8495,0.94988,0.07257,-0.037647,0.055819,0.00079157
4.8477,0.84932,0.16071,-0.019204,0.063756,0.0016933
4.845,0.74806,0.25852,-0.015033,0.061626,0.00029376
4.8423,0.64587,0.3563,-0.012698,0.059168,0.00039936
4.8402,0.54233,0.45432,-0.010554,0.056823,-4.9951e-05
4.8391,0.4369,0.55273,-0.0086457,0.054934,-0.00021426
4.839,0.32912,0.65159,-0.0069076,0.053371,-0.00030405
4.84,0.21896,0.75087,-0.0053286,0.052139,-0.00032194
4.8417,0.10717,0.85045,-0.003892,0.051215,-0.00028526
4.844,-0.0045777,0.95021,-0.0025943,0.050559,-0.00020208
4.8464,-0.11406,1.0501,-0.0014185,0.050157,-0.00010688
4.8483,-0.20898,1.15,-0.00043118,0.050016,-3.0037e-05
4.7493,1.05,0.072075,-0.03478,0.06428,0.00094848
4.7464,0.94978,0.15935,-0.016947,0.069205,0.0023086
4.7426,0.84909,0.25669,-0.013189,0.066626,0.00071446
4.7392,0.74792,0.35446,-0.011403,0.063492,0.00078374
4.7369,0.64615,0.45288,-0.0097699,0.06049,0.00019375
4.7355,0.54351,0.55185,-0.0082355,0.057958,-2.3221e-05
4.7351,0.43963,0.65116,-0.006808,0.055818,-0.00018887
4.7353,0.33408,0.7507,-0.0054853,0.054059,-0.00026415
4.7362,0.22621,0.85042,-0.0042653,0.052647,-0.00027775
4.7378,0.11529,0.95024,-0.0031306,0.051542,-0.00024153
4.7402,0.0018219,1.0501,-0.0020821,0.050717,-0.00017243
4.743,-0.11101,1.1501,-0.0011298,0.050198,-9.2945e-05
4.7457,-0.20835,1.25,-0.00034261,0.050019,-2.6555e-05
4.6495,1.1503,0.07062,-0.030267,0.072665,0.0015309
4.6437,1.0503,0.15616,-0.013815,0.074461,0.0034555
4.639,0.94996,0.25357,-0.010163,0.07183,0.0014453
4.6357,0.84934,0.35202,-0.0090141,0.068191,0.0012284
4.6338,0.74852,0.45126,-0.0079168,0.064611,0.00046389
4.6327,0.64743,0.55086,-0.0068511,0.061493,0.00018194
4.6323,0.54588,0.6506,-0.0058169,0.058781,-5.8054e-05
4.6322,0.44362,0.75041,-0.004842,0.056501,-0.00018709
4.6324,0.34025,0.85027,-0.0039341,0.054613,-0.00024507
4.6328,0.235,0.95018,-0.0030882,0.05308,-0.0002498
4.6336,0.12643,1.0501,-0.0022892,0.051851,-0.00021656
4.6349,0.012832,1.1501,-0.0015197,0.050892,-0.00015718
4.6371,-0.10467,1.25,-0.00078861,0.05025,-8.6036e-05
4.6413,-0.20696,1.35,-0.00022773,0.050022,-2.4588e-05
4.5517,1.2512,0.067755,-0.025622,0.081109,0.0023396
4.5389,1.1509,0.15052,-0.0106,0.080615,0.0048562
4.5343,1.0507,0.24977,-0.0068537,0.077534,0.0023409
4.5323,0.9502,0.34975,-0.0060034,0.073303,0.0016995
4.5313,0.84975,0.44998,-0.0053033,0.069124,0.00073152
4.5308,0.74933,0.55012,-0.0046468,0.065409,0.00037794
4.5305,0.64887,0.65017,-0.0040025,0.06212,6.6722e-05
4.5304,0.54824,0.75015,-0.0033822,0.059312,-0.00010825
4.5304,0.44733,0.85011,-0.0027936,0.056949,-0.00020402
4.5305,0.34585,0.95009,-0.0022415,0.05499,-0.00024141
4.5305,0.24322,1.0501,-0.0017307,0.053391,-0.00023735
4.5304,0.13812,1.1501,-0.0012517,0.052107,-0.00020336
4.5296,0.027819,1.25,-0.00077637,0.051091,-0.00015012
4.528,-0.091258,1.35,-0.00031023,0.050343,-8.4276e-05
4.533,-0.20171,1.45,-5.8341e-05,0.050006,-2.4235e-05
4.4559,1.3515,0.073206,-0.011192,0.09499,0.0029713
4.4454,1.2492,0.15199,-0.0056034,0.089537,0.0057305
4.442,1.1507,0.24886,-0.0023967,0.083911,0.0031451
4.4407,1.0506,0.3488,-0.0020001,0.078066,0.0022709
4.4403,0.9502,0.44942,-0.0016788,0.072821,0.0010542
4.44,0.84997,0.54982,-0.0014623,0.068264,0.00062813
4.4399,0.74985,0.64998,-0.0012425,0.064267,0.00022833
4.4399,0.64975,0.75002,-0.0010385,0.060873,1.3419e-05
4.4399,0.54964,0.85002,-0.00084538,0.058025,-0.00011499
4.4399,0.44948,0.95002,-0.00066762,0.055692,-0.00018167
4.4399,0.34918,1.05,-0.00050922,0.053818,-0.0002058
4.4399,0.24844,1.15,-0.00037268,0.052359,-0.00019805
4.4396,0.14661,1.25,-0.00025565,0.051276,-0.00016461
4.4386,0.042731,1.35,-0.00014702,0.050503,-0.00010243
4.4363,-0.06452,1.45,-5.0601e-05,0.04992,-5.1891e-05
4.4387,-0.16867,1.55,-2.6432e-05,0.049696,-1.4929e-05
5.8411,0.048823,0.066728,-0.0020722,0.019306,-0.002503
5.8627,-0.060505,0.14647,-0.0011223,0.042335,-0.0031414
5.8612,-0.1676,0.24676,-0.0003142,0.049123,-0.0011725
5.7512,0.148,0.066372,-0.0045769,0.027099,-0.0023599
