"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.5505,5.5997,0.55413,-0.023852,-0.0020046,-0.010956
4.5505,5.5062,0.64456,-0.01325,0.014296,-0.010497
4.4499,6.1177,0.15862,0.0099275,-0.00038707,0.00072344
4.4498,6.0282,0.25282,0.010369,-0.003635,-0.0025856
4.4497,5.9224,0.35363,-0.0039393,0.002449,0.00583
4.4497,5.813,0.45442,-0.033904,-0.00017279,0.0057699
4.4498,5.7067,0.55535,-0.034288,0.0019653,-0.0033946
4.4499,5.6123,0.65681,-0.019855,0.0042016,-0.0099761
4.4499,5.5218,0.75284,-0.011413,0.015028,-0.011809
4.3495,6.1131,0.25272,0.0094831,-0.0012384,-0.0028194
4.3491,6.0227,0.35214,0.0064653,-0.0037561,-0.0041489
4.3488,5.9187,0.45386,-0.013784,0.0043437,0.0056257
4.3487,5.8134,0.55592,-0.034278,0.0028515,0.0023682
4.3488,5.7138,0.65788,-0.032695,0.0010311,-0.0061414
4.3488,5.6236,0.76058,-0.023786,-0.0018328,-0.010391
4.3486,5.534,0.86441,-0.028308,-0.019911,-0.0095063
4.2485,6.1108,0.35098,0.0017837,0.00021771,-0.0080821
4.2477,6.0199,0.45245,-0.0047816,0.000424,-0.00039712
4.2471,5.9176,0.5554,-0.024833,0.005772,0.0020227
4.247,5.8164,0.65862,-0.03503,0.0024557,-0.0031845
4.2471,5.721,0.76132,-0.033278,-0.0064299,-0.011074
4.247,5.6294,0.8639,-0.030221,-0.026007,-0.017149
4.2465,5.5377,0.96605,-0.029905,-0.037142,-0.018832
4.1469,6.1091,0.45104,-0.0079268,0.0033399,-0.0067772
4.1448,6.0177,0.55385,-0.019002,0.0044527,-0.00032848
4.1443,5.9175,0.65827,-0.031237,0.0065629,-0.0039126
4.1445,5.8201,0.76241,-0.030024,-0.0041992,-0.012547
4.1448,5.7264,0.86509,-0.0237,-0.024936,-0.018251
4.1447,5.6341,0.96656,-0.025591,-0.038268,-0.019437
4.1443,5.5414,1.0669,-0.026858,-0.04399,-0.018221
4.0434,6.1068,0.55205,-0.017351,0.0049059,-0.0025911
4.0394,6.0149,0.65647,-0.026633,0.0051614,-9.8988e-05
4.04,5.9183,0.76242,-0.021989,0.00016552,-0.0073342
4.0412,5.8238,0.86679,-0.011232,-0.018517,-0.010122
4.0423,5.7311,0.96835,-0.016304,-0.033879,-0.016443
4.0428,5.6383,1.0683,-0.019518,-0.04276,-0.017577
4.0427,5.5451,1.1673,-0.020439,-0.047304,-0.015862
3.9393,6.1215,0.65375,-0.019124,0.0050732,-7.6809e-05
3.9321,6.0173,0.76039,-0.017086,-0.00037586,0.0012219
3.9356,5.9222,0.86729,-0.0011735,-0.012384,0.0027896
3.9386,5.8289,0.97037,-0.0083335,-0.028158,-0.010915
3.9408,5.7358,1.0703,-0.013606,-0.042922,-0.014735
3.9418,5.6423,1.1692,-0.013719,-0.049556,-0.014627
3.942,5.5485,1.2676,-0.016152,-0.052528,-0.013477
3.84,6.85,0.067468,0.0050638,0.017182,0.0012584
3.8592,6.7499,0.15003,0.0054661,0.015316,0.0057342
3.8598,6.6498,0.24848,0.0050816,0.011881,0.008312
3.8591,6.5494,0.34888,0.0040644,0.007798,0.0082865
3.8574,6.4491,0.44974,0.0023158,0.0047145,0.0063793
3.8531,6.3495,0.55064,-0.0061251,0.0091355,-0.0039739
3.8449,6.2465,0.65238,-0.0069978,0.0093822,-0.0074434
3.8336,6.1344,0.75705,-0.0033217,0.00031457,-0.0022767
3.8291,6.0256,0.86554,-0.0048902,-0.016803,-0.0053175
3.834,5.9294,0.971,-0.0093401,-0.030963,-0.01293
3.8382,5.8348,1.0719,-0.01062,-0.044906,-0.014552
3.8408,5.7405,1.1712,-0.0093618,-0.050534,-0.014068
3.842,5.646,1.2699,-0.010916,-0.051422,-0.013236
3.8423,5.5515,1.3683,-0.012707,-0.050552,-0.012342
4.5507,5.4277,0.76159,-0.0063998,0.022929,-0.0068575
4.4497,5.4397,0.86782,-0.021177,-0.011489,-0.0078944
4.348,5.4419,0.9666,-0.027099,-0.029997,-0.011986
4.2458,5.4451,1.0659,-0.030907,-0.041627,-0.015612
4.1437,5.4486,1.1654,-0.027684,-0.046285,-0.01565
4.0421,5.4521,1.2651,-0.022515,-0.050358,-0.013916
3.9415,5.4549,1.3652,-0.018854,-0.053092,-0.012154
3.8418,5.4569,1.4663,-0.014969,-0.048964,-0.011952
4.6518,5.3402,0.777,-0.0010015,0.030561,-0.0060605
4.5508,5.3439,0.86869,-0.011837,0.0010897,-0.0047468
4.4493,5.3459,0.96604,-0.022218,-0.022162,-0.0062612
4.3473,5.3492,1.0643,-0.028135,-0.033471,-0.011556
4.245,5.353,1.163,-0.031286,-0.042509,-0.013842
4.1428,5.3567,1.2622,-0.028609,-0.047535,-0.013232
4.0411,5.3594,1.362,-0.025288,-0.050853,-0.012184
3.9403,5.3609,1.4626,-0.022141,-0.052585,-0.010968
3.8406,5.3614,1.5642,-0.01778,-0.048463,-0.011924
4.7531,5.2447,0.77587,0.0025485,0.029033,-0.0070694
4.6522,5.247,0.86585,-0.0075045,0.0083072,-0.0044103
4.5505,5.2499,0.96381,-0.016544,-0.014781,-0.0070241
4.4487,5.2539,1.0618,-0.022613,-0.026635,-0.0093375
4.3467,5.2582,1.1601,-0.028864,-0.033697,-0.012118
4.2443,5.2619,1.259,-0.031598,-0.042294,-0.012174
4.1419,5.2645,1.3586,-0.030438,-0.046513,-0.011449
4.0398,5.2659,1.459,-0.029022,-0.049393,-0.01072
3.9387,5.2659,1.5601,-0.02671,-0.051272,-0.0099831
3.8391,5.265,1.662,-0.021419,-0.049129,-0.011484
4.8544,5.1482,0.77697,0.0082125,0.025375,-0.0087492
4.7539,5.1506,0.8648,-0.0041324,0.010373,-0.007207
4.6516,5.1549,0.96145,-0.01062,-0.0077401,-0.010813
4.5499,5.1597,1.0589,-0.017425,-0.022165,-0.011023
4.4483,5.1639,1.1571,-0.023367,-0.025018,-0.012421
4.3464,5.167,1.2559,-0.029003,-0.031829,-0.01231
4.244,5.1694,1.3555,-0.032087,-0.039587,-0.010723
4.1412,5.1709,1.4556,-0.033352,-0.042797,-0.0099496
4.0384,5.1714,1.5563,-0.034186,-0.046126,-0.0092654
3.9367,5.1702,1.6576,-0.032739,-0.051096,-0.0087394
3.8376,5.1677,1.7594,-0.026693,-0.052965,-0.010177
4.9566,5.0529,0.7664,0.013899,0.015772,-0.014283
4.8559,5.0558,0.86467,0.0012572,0.0077074,-0.013522
4.7523,5.0616,0.95883,-0.0047357,-0.004366,-0.016893
4.6506,5.0664,1.056,-0.010714,-0.016317,-0.016665
4.5496,5.0697,1.1544,-0.017267,-0.019028,-0.015213
4.4484,5.0718,1.2534,-0.022349,-0.020139,-0.013861
4.3468,5.0735,1.353,-0.027977,-0.02871,-0.012169
4.2443,5.0748,1.4529,-0.03305,-0.034064,-0.0098567
4.141,5.076,1.5533,-0.037928,-0.036359,-0.0083718
4.0373,5.0763,1.654,-0.042383,-0.040842,-0.0073059
3.9349,5.074,1.7549,-0.043168,-0.047888,-0.0072378
3.8368,5.0696,1.8559,-0.036942,-0.054834,-0.0089715
5.0569,4.964,0.75568,0.018095,0.0050785,-0.02578
4.9563,4.9644,0.85978,0.0088214,0.0035839,-0.022324
4.852,4.9696,0.95543,0.0022553,-0.001721,-0.024181
4.7507,4.9731,1.0533,-0.0034237,-0.0087418,-0.023127
4.6501,4.9748,1.1523,-0.0093101,-0.010773,-0.019442
4.5496,4.9758,1.2516,-0.013212,-0.0099377,-0.017085
4.4489,4.9766,1.3513,-0.018151,-0.014685,-0.016742
4.3476,4.9773,1.4511,-0.026004,-0.021203,-0.013033
4.2453,4.9782,1.5512,-0.034655,-0.022582,-0.0088024
4.1418,4.9796,1.6515,-0.04325,-0.024903,-0.0056974
4.0372,4.981,1.7518,-0.051353,-0.033026,-0.0045939
3.9345,4.977,1.8515,-0.054608,-0.055153,-0.0063415
3.8376,4.9719,1.9508,-0.050862,-0.064578,-0.0096369
5.057,4.884,0.65053,0.022061,0.0013973,-0.028844
5.1526,4.8857,0.75253,0.017085,-0.00056917,-0.028744
5.0525,4.8857,0.85376,0.016444,-0.001739,-0.029461
4.951,4.8871,0.95265,0.013558,-0.0027618,-0.028264
4.8503,4.8881,1.0515,0.0081559,-0.0044572,-0.027758
4.7501,4.8885,1.151,0.0039043,-0.0051143,-0.023983
4.65,4.8887,1.2507,0.0017906,-0.0055431,-0.022344
4.5499,4.8889,1.3504,-0.002696,-0.0078936,-0.022943
4.4495,4.8891,1.4503,-0.011215,-0.010562,-0.01859
4.3485,4.8893,1.5503,-0.021082,-0.011504,-0.010355
4.2467,4.8897,1.6504,-0.035241,-0.011324,-0.0043796
4.1445,4.8904,1.7506,-0.048277,-0.012591,-0.0015026
4.0419,4.8914,1.8507,-0.068741,-0.013972,-0.0012464
3.942,4.8831,1.9504,-0.081705,-0.026658,-0.011194
3.843,4.8824,2.0509,-0.082387,-0.033876,-0.019297
3.8479,4.613,2.2566,-0.028967,0.0027943,-0.010642
3.8489,4.5398,2.3823,-0.01942,0.0042009,-0.0066968
3.8498,4.4468,2.4913,-0.0079146,0.010509,-0.0025988
3.9494,4.619,2.3608,-0.029981,0.0027781,-0.0072725
3.9498,4.5453,2.4875,-0.019775,0.0043872,-0.0033628
4.0499,4.6224,2.4561,-0.030852,0.0016539,-0.0016251
5.4497,4.6193,1.4794,-0.031574,0.0025604,-0.00068265
5.3497,4.6184,1.5593,-0.035505,0.00029288,0.0003121
5.2497,4.6138,1.6532,-0.030742,-0.0021807,-0.010035
5.5502,4.5445,1.4701,-0.029672,0.0037096,-0.0040122
5.4503,4.5409,1.5561,-0.033838,-0.00028567,-0.0041639
5.35,4.5319,1.6547,-0.033464,-0.0064027,-0.010007
5.6515,4.4522,1.4743,-0.022643,0.0066154,-0.0063398
5.5528,4.446,1.5641,-0.028867,0.0039376,-0.0065868
5.452,4.4393,1.6597,-0.030204,-0.0030938,-0.01052
5.7508,4.3486,1.476,-0.013051,0.0062136,-0.0099858
5.6578,4.344,1.5713,-0.020694,0.0081328,-0.011427
5.5564,4.3437,1.6641,-0.023441,0.0018317,-0.012938
5.8464,4.2459,1.4645,-0.0023719,0.004284,-0.014606
5.7656,4.2455,1.5636,-0.010639,0.012585,-0.020835
5.6626,4.2465,1.6616,-0.014639,0.011006,-0.020065
5.8601,4.1498,1.5528,-0.0026799,0.013313,-0.025035
5.7681,4.1492,1.6546,-0.0077753,0.01937,-0.029437
5.8599,4.05,1.651,-0.0015962,0.021967,-0.033667
5.8599,4.0499,1.7508,-0.00037443,0.026763,-0.03529
5.8599,4.1498,1.8507,6.3111e-05,0.02766,-0.032037
5.8599,4.2496,1.9506,-3.4907e-05,0.027169,-0.028886
5.86,4.1498,2.051,0.0014738,0.032517,-0.030176
5.8603,4.0499,2.1522,0.0028425,0.036844,-0.029315
5.8613,3.95,2.2548,0.0044216,0.040431,-0.025742
5.8633,3.85,2.3596,0.0056804,0.043403,-0.016366
5.86,3.75,2.4602,0.0058384,0.043871,-0.007722
5.7685,4.1493,1.7532,-0.0061684,0.021895,-0.029962
5.7684,4.2484,1.8527,-0.0064719,0.020825,-0.026548
5.7681,4.3471,1.9524,-0.0070452,0.019174,-0.025303
5.7687,4.2485,2.0544,-0.0036486,0.024507,-0.02644
5.7692,4.1493,2.1585,-0.00010849,0.02958,-0.025699
5.7701,4.0497,2.2668,0.0039479,0.034611,-0.023027
5.7716,3.9499,2.3822,0.0085998,0.03957,-0.01493
5.7658,3.85,2.4877,0.011123,0.041384,-0.0078624
5.6642,4.2468,1.7571,-0.01144,0.010485,-0.020449
5.6636,4.3435,1.8549,-0.012767,0.0087164,-0.020939
5.6614,4.4383,1.9537,-0.01393,0.0076469,-0.022314
5.664,4.3435,2.0582,-0.006864,0.0086197,-0.023976
5.6651,4.247,2.166,-0.0021291,0.012337,-0.022112
5.6647,4.1489,2.2778,0.0037264,0.01976,-0.018643
5.663,4.0496,2.392,0.012561,0.029878,-0.011549
5.6591,3.9499,2.4914,0.019984,0.036633,-0.0054164
5.558,4.3416,1.7591,-0.019466,0.00011559,-0.016464
5.5565,4.4342,1.8548,-0.020088,-0.00057531,-0.018965
5.5569,4.4341,2.0584,-0.012521,-0.008123,-0.023249
5.5539,4.5272,1.9527,-0.021447,-0.0036898,-0.018729
5.559,4.3416,2.1696,-0.0057136,-0.0078603,-0.024344
5.5589,4.2468,2.2841,-0.0011713,0.0061219,-0.017614
5.5571,4.149,2.3962,0.010627,0.022526,-0.0096752
5.5548,4.0497,2.4922,0.02114,0.033495,-0.0033015
5.4529,4.4344,1.7568,-0.02638,-0.0057599,-0.014237
5.4518,4.5259,1.8527,-0.024866,-0.0075944,-0.016314
5.4538,4.4339,2.1665,-0.0025557,-0.015835,-0.023963
5.4521,4.5258,2.0551,-0.011901,-0.012802,-0.020193
5.4507,4.6114,1.9509,-0.021394,-0.0018954,-0.015374
5.4545,4.3431,2.2842,-0.0025543,0.001235,-0.019835
5.4535,4.2479,2.3973,0.0087126,0.019199,-0.01015
5.4521,4.1494,2.4925,0.020009,0.032293,-0.0027324
5.3505,4.5271,1.7534,-0.028485,-0.0090905,-0.013507
5.3503,4.6113,1.8508,-0.02129,-0.0030243,-0.014888
5.3517,4.4377,2.2782,0.0014444,0.0039266,-0.023907
5.351,4.5269,2.1597,0.00135,-0.0079532,-0.026316
5.3503,4.6113,2.0519,-0.00061985,-0.0025405,-0.021359
5.3515,4.3463,2.3962,0.0089133,0.018292,-0.012151
5.3507,4.2489,2.4925,0.017684,0.031343,-0.0033382
5.2499,4.6119,1.7512,-0.02322,-0.0035051,-0.013967
5.2505,4.4439,2.3921,0.011934,0.017304,-0.014667
5.2504,4.5313,2.2679,0.0096305,0.0048591,-0.026057
5.2501,4.6119,2.1538,0.0071874,0.0022717,-0.029906
5.2502,4.3482,2.4922,0.016253,0.028842,-0.0047318
5.15,4.4469,2.4913,0.015805,0.023826,-0.0064539
5.1501,4.5404,2.3824,0.013915,0.011805,-0.016336
5.15,4.614,2.2568,0.011589,0.006034,-0.028496
5.05,4.5455,2.4875,0.013717,0.011343,-0.0075913
5.05,4.6192,2.3605,0.011685,0.0079243,-0.016981
4.95,4.6225,2.4559,0.0055054,0.0059661,-0.0057077
2.86,1.9501,2.4602,0.0057563,0.0024995,-0.0027622
2.7659,2.0501,2.4877,0.012568,0.004733,-0.0040665
2.6591,2.1499,2.4914,0.019684,-0.0078962,-0.0032981
2.5546,2.2498,2.4923,0.018996,-0.016264,-6.7793e-05
2.4518,2.3498,2.4928,0.0071974,-0.019214,0.0027372
2.3506,2.4498,2.493,-0.0040622,-0.015415,0.00357
2.2501,2.5499,2.4932,-0.0087469,-0.0051092,0.0016417
2.15,2.65,2.4933,-0.0020384,-0.0011012,-0.001976
2.05,2.75,2.4934,0.0043372,0.0039435,-0.0035817
2.15,2.85,2.4933,-0.014361,0.0090639,-0.0011435
2.25,2.95,2.4933,-0.017945,0.014351,-0.00025326
2.35,3.05,2.4932,-0.022062,0.017139,-0.00043004
2.4501,3.1504,2.4931,-0.025903,0.018355,-0.0015893
2.5506,3.2515,2.4929,-0.03153,0.015283,-0.0046193
2.6524,3.3537,2.4923,-0.03343,0.0054294,-0.005266
2.7574,3.4571,2.4894,-0.016209,-0.0087713,-0.00079314
2.8566,3.5596,2.4626,-0.00048129,-0.015004,0.0033109
3.1402,3.8509,2.4603,0.0024394,-0.010196,0.012628
2.8633,1.8501,2.3595,0.0051851,0.0013844,-0.0067398
2.7715,1.9503,2.382,0.011363,0.0031163,-0.0084715
2.6628,2.0503,2.392,0.018566,-0.0045318,-0.010586
2.5569,2.1501,2.3968,0.017753,-0.01396,-0.0069265
2.4533,2.25,2.3992,0.0074461,-0.018999,-0.00079358
2.3514,2.3499,2.4006,-0.0065156,-0.018574,0.0014326
2.2505,2.45,2.4015,-0.015925,-0.012708,-0.0008609
2.1502,2.55,2.402,-0.011123,-0.0050355,-0.0036233
2.05,2.6501,2.4024,0.0016081,0.00067592,-0.0075345
1.95,2.7501,2.4026,0.0096558,0.0045933,-0.0073288
2.0501,2.8501,2.4025,0.0025535,0.0068572,-0.0087038
2.1501,2.9501,2.4023,-0.008204,0.011176,-0.0090504
2.2502,3.0501,2.402,-0.012326,0.012104,-0.0090098
2.3503,3.1503,2.4016,-0.017643,0.011945,-0.0090433
2.4508,3.251,2.4007,-0.026122,0.010915,-0.010387
2.5521,3.3525,2.3989,-0.031213,0.0053514,-0.011429
2.6557,3.4545,2.3945,-0.017162,-0.011027,-0.0071269
2.7638,3.5559,2.3838,-0.0056801,-0.019691,-0.0036162
2.8614,3.6554,2.3607,0.0030395,-0.019198,0.0011526
3.1367,3.9503,2.3596,-0.003594,-0.019021,0.018367
2.8612,1.7503,2.2543,0.0035441,-0.0009275,-0.010146
2.7698,1.8509,2.2661,0.0081612,0.0023989,-0.01183
2.6642,1.9512,2.2778,0.014368,-0.0021426,-0.014084
2.5587,2.0511,2.2865,0.013141,-0.01128,-0.0098417
2.4547,2.1508,2.2919,0.00085781,-0.018804,0.00059579
2.3523,2.2505,2.2952,-0.01327,-0.02185,0.0046088
2.2509,2.3504,2.2973,-0.022005,-0.019251,-0.0012645
2.1503,2.4503,2.2987,-0.019999,-0.011891,-0.010337
2.05,2.5503,2.2996,-0.0072669,-0.0037498,-0.014301
1.95,2.6504,2.3002,0.0050765,0.00029509,-0.012832
1.85,2.7504,2.3006,0.012433,0.00055666,-0.010603
1.9501,2.8503,2.3004,0.0089553,0.0033776,-0.012994
2.0502,2.9503,2.3001,0.0050328,0.0076913,-0.015213
2.1503,3.0503,2.2996,-0.0019384,0.011534,-0.016198
2.2506,3.1505,2.2988,-0.0075005,0.010811,-0.015343
2.351,3.251,2.2975,-0.015075,0.0096434,-0.01623
2.4521,3.352,2.295,-0.023544,0.0074507,-0.018026
2.5544,3.4532,2.2899,-0.014022,-0.0068992,-0.012957
2.6589,3.5543,2.2805,-0.00059909,-0.0168,-0.0043518
2.7664,3.654,2.2675,0.005346,-0.019441,-0.00015332
2.8607,3.7525,2.2549,0.004131,-0.013049,0.00019217
3.1387,4.05,2.2547,-0.009237,-0.021485,0.020979
2.8604,1.652,2.1515,0.0015563,-0.0017627,-0.0096433
2.7685,1.7525,2.1572,0.0043369,0.0023887,-0.010845
2.6643,1.8533,2.1659,0.0089496,0.00086454,-0.014345
2.5596,1.9532,2.1751,0.0078766,-0.0064538,-0.0115
2.4554,2.0526,2.1825,-0.0061926,-0.01712,0.0020535
2.3526,2.152,2.1877,-0.02127,-0.026016,0.0070983
2.2509,2.2515,2.1911,-0.029406,-0.025804,0.0012351
2.1501,2.3511,2.1936,-0.027574,-0.018659,-0.011766
2.0498,2.4509,2.1953,-0.015589,-0.0093739,-0.020197
1.9498,2.5509,2.1965,-0.001015,-0.0036157,-0.017964
1.8499,2.6509,2.1973,0.0072844,-0.0037636,-0.014001
1.7499,2.7509,2.1978,0.011987,-0.0051527,-0.011092
1.85,2.8508,2.1977,0.010777,-0.0031537,-0.013613
1.9501,2.9507,2.1973,0.008907,0.00047592,-0.016028
2.0504,3.0508,2.1966,0.006812,0.00585,-0.018522
2.1507,3.151,2.1956,0.0030475,0.011215,-0.020379
2.2512,3.2514,2.194,-0.0024674,0.011667,-0.020464
2.3521,3.352,2.1913,-0.0090197,0.01132,-0.021598
2.4539,3.4529,2.1867,-0.0069949,0.0058603,-0.018499
2.5571,3.5536,2.1791,0.0067882,-0.005027,-0.0083601
2.6623,3.6535,2.1692,0.013291,-0.013793,-0.00087665
2.7679,3.7523,2.1592,0.0087351,-0.014434,-0.00086573
2.8601,3.851,2.1522,0.00061896,-0.007728,0.0003399
3.1396,4.1498,2.1521,-0.014726,-0.024844,0.018899
2.8594,1.5568,2.0503,0.00027673,0.00011021,-0.0083466
2.7672,1.6555,2.0527,2.4992e-05,0.0040224,-0.0075564
2.6632,1.7571,2.0579,0.0036625,0.0036733,-0.011987
2.5591,1.8569,2.065,0.0035764,-0.0010521,-0.012268
2.4549,1.9559,2.0725,-0.0093918,-0.01247,0.0010352
2.3519,2.0546,2.0787,-0.028292,-0.030064,0.0078046
2.2501,2.1535,2.0834,-0.036818,-0.034356,0.0035732
2.1494,2.2527,2.0869,-0.034355,-0.02684,-0.0090564
2.0492,2.3521,2.0895,-0.022885,-0.015903,-0.022206
1.9493,2.4518,2.0915,-0.0072878,-0.0076536,-0.023101
1.8495,2.5517,2.0929,0.0022304,-0.0068105,-0.017083
1.7498,2.6516,2.0938,0.0069726,-0.0085918,-0.013087
1.65,2.7517,2.0943,0.009766,-0.0096766,-0.010028
1.75,2.8515,2.0944,0.0095306,-0.0088878,-0.012388
1.8501,2.9514,2.094,0.0087908,-0.0068927,-0.014329
1.9503,3.0515,2.0933,0.0078066,-0.0033193,-0.016187
2.0507,3.1517,2.0922,0.006926,0.0023736,-0.018599
2.1512,3.252,2.0905,0.0060301,0.009245,-0.021425
2.2521,3.3525,2.0878,0.004503,0.012938,-0.022842
2.3536,3.4531,2.0838,0.0055239,0.013167,-0.02178
2.456,3.5536,2.0778,0.013114,0.0072612,-0.01492
2.5598,3.6534,2.0701,0.018748,-0.0029718,-0.0056621
2.6646,3.7525,2.0621,0.014197,-0.010085,-0.0024963
2.7685,3.8512,2.0552,0.0029774,-0.00836,-0.0025944
2.86,3.9503,2.051,0.00086466,-0.0070384,0.003755
3.1399,4.2497,2.0508,-0.029113,-0.04341,-0.011663
2.8387,1.4801,1.95,0.0004451,0.00031222,-0.0048657
2.7642,1.5602,1.9507,0.00060294,0.0049699,-0.0051278
2.6608,1.6627,1.9532,0.0013387,0.0056229,-0.0089339
2.5574,1.7623,1.9577,0.00019264,0.0024199,-0.012012
2.4535,1.8606,1.9636,-0.0081247,-0.0065375,-0.0023659
2.3503,1.9586,1.9695,-0.031865,-0.031812,0.0061512
2.2485,2.0567,1.9747,-0.041411,-0.041116,0.0040829
2.1479,2.1553,1.9791,-0.039478,-0.035526,-0.004564
2.0479,2.2541,1.9826,-0.028325,-0.022722,-0.019389
1.9483,2.3534,1.9854,-0.013709,-0.01282,-0.026303
1.8488,2.4529,1.9874,-0.0022498,-0.0091066,-0.020471
1.7493,2.5527,1.9888,0.0024023,-0.010761,-0.014772
1.6498,2.6526,1.9897,0.0050153,-0.012158,-0.011036
1.5501,2.7526,1.9901,0.0068001,-0.012101,-0.0078891
1.65,2.8523,1.9905,0.0072667,-0.012329,-0.010373
1.75,2.9522,1.9903,0.0072693,-0.011663,-0.012113
1.8502,3.0523,1.9897,0.0069392,-0.0099642,-0.013305
1.9506,3.1526,1.9886,0.006409,-0.0070246,-0.014482
2.0511,3.253,1.9869,0.0061675,-0.0022206,-0.016249
2.1519,3.3535,1.9844,0.0074629,0.0045292,-0.018922
2.2531,3.454,1.9809,0.010274,0.0097242,-0.020316
2.3551,3.5543,1.976,0.014465,0.0089966,-0.016925
2.458,3.6541,1.9702,0.017327,0.0026381,-0.010558
2.5617,3.7532,1.964,0.013479,-0.0054954,-0.0058122
2.6657,3.8518,1.9581,0.0065408,-0.0076316,-0.0038877
2.7688,3.9506,1.9535,0.0013227,-0.0058487,-0.001508
2.8599,4.05,1.9508,0.0018197,-0.0067623,0.0057873
3.14,4.3497,1.9503,-0.024571,-0.047125,-0.047199
2.7509,1.4815,1.8501,0.0079613,0.0013067,-0.0050637
2.6571,1.5692,1.8509,0.0057183,0.0050091,-0.0081138
2.5553,1.6684,1.8532,-0.00018835,0.0037152,-0.011618
2.4522,1.7661,1.8572,-0.0062301,-0.002227,-0.0060859
2.349,1.8633,1.862,-0.032162,-0.031701,0.0039805
2.2469,1.9609,1.8667,-0.044609,-0.047114,0.0031914
2.1461,2.0588,1.8711,-0.042096,-0.042986,-0.00090686
2.0462,2.157,1.875,-0.03113,-0.029566,-0.01292
1.9468,2.2556,1.8784,-0.018824,-0.018627,-0.025293
1.8477,2.3547,1.8811,-0.0067275,-0.011892,-0.023786
1.7486,2.4541,1.8831,-0.0013666,-0.012043,-0.016414
1.6494,2.5538,1.8843,0.0007719,-0.013601,-0.011737
1.5501,2.6537,1.8851,0.0022327,-0.013838,-0.0081019
1.4504,2.7536,1.8853,0.0034655,-0.012455,-0.0047247
1.5501,2.8532,1.8862,0.0044893,-0.013578,-0.0075662
1.6501,2.9532,1.8863,0.0052938,-0.01388,-0.0095636
1.7502,3.0533,1.8859,0.0057959,-0.013386,-0.010878
1.8504,3.1537,1.8849,0.0058738,-0.012042,-0.011782
1.9509,3.2542,1.8832,0.0056136,-0.0098529,-0.01248
2.0516,3.3548,1.881,0.005377,-0.006815,-0.013058
2.1526,3.4554,1.8778,0.0064171,-0.0031504,-0.013621
2.2541,3.5557,1.8739,0.0081577,-0.0002435,-0.013334
2.3562,3.6555,1.8693,0.010198,-0.0015752,-0.010814
2.459,3.7547,1.8646,0.0098599,-0.0046797,-0.0079365
2.5624,3.8532,1.8602,0.0081467,-0.0066726,-0.0054089
2.6658,3.9515,1.8563,0.0057721,-0.0063465,-0.0032753
2.7686,4.0502,1.8532,0.0021199,-0.0048468,0.00030032
2.8599,4.1498,1.8514,0.0032084,-0.0067141,0.0066934
3.1404,4.4501,1.8502,-0.011395,-0.030362,-0.051677
2.6519,1.4862,1.7501,0.012498,-0.00012861,-0.0064467
2.5531,1.574,1.7509,0.0053466,0.0044146,-0.010933
2.4514,1.6715,1.7531,-0.0043792,-0.0025083,-0.010198
2.3486,1.7683,1.7566,-0.031678,-0.033581,-0.0035438
2.246,1.8654,1.7605,-0.047466,-0.052774,-0.0011933
2.1447,1.9629,1.7644,-0.045821,-0.049913,-0.0010229
2.0444,2.0607,1.768,-0.032249,-0.035547,-0.0060364
1.945,2.1587,1.7715,-0.020769,-0.023472,-0.019517
1.8461,2.2571,1.7745,-0.01125,-0.015991,-0.024404
1.7475,2.3559,1.7769,-0.0046008,-0.013036,-0.018335
1.6488,2.4553,1.7785,-0.00265,-0.014237,-0.012359
1.5499,2.555,1.7795,-0.00169,-0.014756,-0.0081788
1.4507,2.6548,1.7799,-0.00077393,-0.013675,-0.0045007
1.3511,2.7546,1.7799,0.00023152,-0.01101,-0.00096552
1.4506,2.8541,1.7814,0.0013902,-0.013084,-0.0039299
1.5503,2.9541,1.782,0.0026807,-0.014201,-0.006217
1.6502,3.0543,1.7819,0.0039593,-0.014538,-0.0079465
1.7504,3.1549,1.7811,0.0049638,-0.014144,-0.0092904
1.8507,3.2556,1.7796,0.0054956,-0.012988,-0.010271
1.9512,3.3564,1.7775,0.0056023,-0.0112,-0.01078
2.052,3.4572,1.7747,0.0056242,-0.0091536,-0.010726
2.1531,3.5576,1.7714,0.0061449,-0.0072214,-0.010168
2.2545,3.6577,1.7677,0.0073163,-0.0058984,-0.0091837
2.3564,3.7571,1.7642,0.0087114,-0.0055757,-0.007875
2.4587,3.8559,1.7611,0.0098734,-0.0060775,-0.0063025
2.5614,3.9538,1.7586,0.0098942,-0.0064793,-0.0048572
2.6645,4.0512,1.7569,0.0081518,-0.0053606,-0.0031333
2.7679,4.1493,1.7552,0.0055006,-0.0048198,0.00081155
2.8599,4.2494,1.7531,0.0051313,-0.006056,0.0045239
3.142,4.5507,1.7502,0.027826,-0.043268,-0.047637
2.5512,1.4883,1.6502,0.015186,-0.0026695,-0.007069
2.4509,1.5759,1.6511,0.0039041,0.00064844,-0.0111
2.3489,1.6729,1.6532,-0.015354,-0.015008,-0.0095149
2.2462,1.7699,1.6562,-0.040448,-0.04447,-0.004709
2.1441,1.8672,1.6595,-0.044694,-0.049739,-0.0024054
2.0431,1.9647,1.6627,-0.036354,-0.041857,-0.0025121
1.9433,2.0623,1.6657,-0.021398,-0.027421,-0.01079
