"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.7383,0.11685,0.65059,-7.2008e-05,0.014688,0.002173
4.7403,0.0024158,0.75028,-0.00028446,0.012629,0.00070404
4.743,-0.11087,0.85011,8.5128e-05,0.011202,4.4991e-05
4.7457,-0.20833,0.95003,0.00017754,0.0095395,-8.3395e-05
4.6487,0.84998,0.070485,-0.0067137,-0.02729,-0.00082028
4.6428,0.74974,0.15606,-0.0064724,-0.0082121,0.0022358
4.6384,0.64908,0.25355,0.0023474,0.0065409,0.0047539
4.6355,0.54776,0.35199,0.0037633,0.015851,0.0055022
4.6339,0.44547,0.45115,0.0018204,0.018885,0.004861
4.6333,0.34176,0.55067,0.0006301,0.018206,0.0036713
4.6333,0.23599,0.65038,0.00034511,0.01608,0.0021418
4.6338,0.12694,0.75021,0.00018642,0.013974,0.00063724
4.635,0.013024,0.85011,0.00026311,0.012445,-0.00027774
4.6371,-0.10463,0.95005,0.00058697,0.011296,-0.00032358
4.6413,-0.20696,1.05,0.00037968,0.0096838,-0.00022
4.5497,0.95008,0.066834,-0.002944,-0.018134,-0.00085341
4.536,0.85,0.14992,-0.0056034,-0.005316,0.0042633
4.5329,0.74977,0.24957,0.0017903,0.0072298,0.0078554
4.5317,0.6494,0.3497,0.0027562,0.017543,0.0072678
4.5311,0.5488,0.44995,0.0013388,0.020809,0.0056097
4.5308,0.44783,0.55008,0.00055361,0.019641,0.0039386
4.5307,0.34623,0.65011,0.00042585,0.017017,0.0021988
4.5306,0.24345,0.75009,0.0002892,0.014604,0.00051027
4.5304,0.13824,0.85006,0.00018095,0.012963,-0.00070092
4.5296,0.027858,0.95004,0.00048126,0.01193,-0.0011475
4.528,-0.091253,1.05,0.0014278,0.011185,-0.00067835
4.533,-0.20171,1.15,0.0018984,0.010227,-0.00044277
4.4606,1.0503,0.067459,-0.0026803,0.0057998,0.0011879
4.4408,0.9502,0.15002,-0.0035861,0.0055999,0.0044841
4.44,0.85003,0.24841,-0.00043066,0.012289,0.0093832
4.44,0.74993,0.3487,0.001479,0.02136,0.0080797
4.44,0.64984,0.44941,6.6637e-05,0.022302,0.0053518
4.44,0.54972,0.54982,1.3641e-05,0.020376,0.0039232
4.4399,0.44955,0.64997,8.8434e-05,0.017442,0.0023524
4.4399,0.34923,0.75001,-8.6229e-05,0.014575,0.00040428
4.4399,0.24847,0.85002,-0.00013045,0.012612,-0.0010391
4.4396,0.14662,0.95001,-0.00012296,0.011354,-0.001906
4.4386,0.042733,1.05,9.7083e-05,0.010534,-0.001886
4.4363,-0.064521,1.15,0.00048721,0.010075,-0.00085792
4.4387,-0.16866,1.25,0.00032199,0.0081786,-0.00046637
5.753,-0.15977,0.059155,0.00037207,-0.021317,0.0044127
5.6527,-0.062565,0.063843,0.011026,-0.032606,0.0041685
5.6565,-0.20032,0.14288,0.013739,-0.051154,0.0096068
5.5512,0.042197,0.069521,0.015328,-0.03719,0.0016344
5.5535,-0.089716,0.14734,0.015954,-0.045756,0.0054013
5.5536,-0.20628,0.24842,0.021027,-0.063963,0.0034738
5.4504,0.1458,0.071779,0.019892,-0.0418,0.0003566
5.4516,0.028256,0.1551,0.018629,-0.048068,0.0021088
5.4522,-0.10333,0.24941,0.02211,-0.059298,-0.00016629
5.4515,-0.20791,0.34992,0.026927,-0.071749,-0.0018357
5.3502,0.24793,0.072529,0.022191,-0.046029,-0.0008327
5.3508,0.13805,0.15903,0.020221,-0.048532,-0.00068734
5.3514,0.013991,0.25339,0.022532,-0.057009,-0.0038628
5.3512,-0.10996,0.35046,0.026345,-0.06635,-0.0049953
5.3505,-0.20869,0.45047,0.027158,-0.064758,-0.0037309
5.25,0.34894,0.072777,0.021126,-0.047703,-0.0019888
5.2502,0.24311,0.16069,0.019504,-0.046919,-0.0036778
5.2506,0.12716,0.25666,0.022928,-0.053236,-0.0077595
5.2507,0.0031477,0.35241,0.02431,-0.05613,-0.0077918
5.2504,-0.11326,0.45077,0.021051,-0.049739,-0.0054642
5.2501,-0.20912,0.55046,0.016122,-0.031751,-0.0016585
5.1499,0.4494,0.072858,0.01753,-0.044991,-0.003102
5.1498,0.34583,0.16135,0.017702,-0.043583,-0.0060378
5.1497,0.23556,0.25853,0.021765,-0.046335,-0.010127
5.1497,0.11671,0.35465,0.02075,-0.042516,-0.0092994
5.1498,-0.003207,0.45174,0.013841,-0.028322,-0.0048016
5.1499,-0.11493,0.55067,0.0064759,-0.013359,-0.00043134
5.15,-0.20933,0.6503,0.0052397,-0.00111,0.00062731
5.0498,0.54962,0.072862,0.01296,-0.043399,-0.0038683
5.0493,0.4474,0.16153,0.014143,-0.038613,-0.0074131
5.0486,0.3409,0.25934,0.017476,-0.033989,-0.010718
5.048,0.22791,0.35619,0.014235,-0.022991,-0.0080497
5.048,0.10946,0.45301,0.0084235,-0.010063,-0.0028638
5.0485,-0.0061183,0.55119,0.0030341,-0.0012401,0.00034718
5.0493,-0.11554,0.65046,-0.00018616,0.005113,0.0010074
5.0498,-0.20938,0.75015,0.00011702,0.0070856,0.00036046
4.9497,0.64975,0.072802,0.0059125,-0.039467,-0.0039179
4.9487,0.54838,0.16139,0.0078762,-0.029273,-0.0077462
4.9472,0.44443,0.25934,0.010176,-0.017127,-0.0089804
4.9458,0.33626,0.35669,0.0087283,-0.0039969,-0.0043408
4.9451,0.22275,0.45388,0.0045634,0.003618,-0.00078899
4.9455,0.10679,0.55177,0.0022851,0.0078705,0.0013697
4.9468,-0.006352,0.65073,-0.00015622,0.0096546,0.0015314
4.9483,-0.11525,0.75027,-0.0011486,0.010776,0.00083087
4.9494,-0.20927,0.85007,-0.00040606,0.0088295,0.00017152
4.8495,0.74984,0.07262,0.00086145,-0.035258,-0.0030335
4.8478,0.64904,0.16082,0.0010258,-0.019394,-0.0061263
4.8454,0.54681,0.25857,0.0052858,-0.003608,-0.004948
4.843,0.44221,0.35611,0.0052992,0.006699,-0.0014261
4.8413,0.33428,0.45378,0.00395,0.011687,0.00085609
4.841,0.22262,0.55198,0.0022533,0.013316,0.0020977
4.8422,0.10903,0.65092,0.00068894,0.013208,0.0019449
4.8441,-0.0038904,0.7504,-0.00053876,0.012224,0.00091972
4.8464,-0.1139,0.85014,-0.0004067,0.011156,0.00023884
4.8483,-0.20896,0.95003,-0.00013318,0.0093235,-1.957e-05
4.7491,0.84993,0.072076,-0.001725,-0.032071,-0.0023173
4.7462,0.74951,0.15939,-0.0044738,-0.011814,-0.0026752
4.7426,0.64838,0.25675,0.0017209,0.0040298,-0.0012905
4.7395,0.54614,0.35445,0.0049434,0.01289,0.00098788
4.7374,0.4423,0.45272,0.003536,0.01618,0.0022891
4.7365,0.33632,0.55155,0.0019335,0.016645,0.0025605
4.7367,0.22769,0.65082,0.001084,0.015573,0.0019174
4.738,0.11604,0.75042,0.00030802,0.013921,0.00075956
4.7402,0.0021005,0.8502,-9.4201e-05,0.012313,-0.00010679
4.743,-0.11095,0.95007,0.00016169,0.010996,-0.0002269
4.7457,-0.20834,1.05,0.00020695,0.0093965,-0.00018653
4.6489,0.95003,0.07049,-0.0010552,-0.030414,-0.0017643
4.6429,0.84986,0.15606,-0.007385,-0.0081845,0.00014331
4.6384,0.74937,0.25355,0.00080552,0.007181,0.002218
4.6355,0.64847,0.35202,0.0044343,0.016013,0.0035604
4.6338,0.54699,0.45123,0.0028588,0.019229,0.0036194
4.633,0.44465,0.55078,0.0015249,0.018891,0.0029991
4.6328,0.34104,0.65048,0.00097964,0.017114,0.001893
4.633,0.23549,0.75029,0.00066606,0.015196,0.00053025
4.6337,0.12667,0.85017,0.00036754,0.013595,-0.00059946
4.6349,0.012919,0.95009,0.00036827,0.012297,-0.0010541
4.6371,-0.10465,1.05,0.00063357,0.011138,-0.00064535
4.6413,-0.20696,1.15,0.00039097,0.0095349,-0.00036609
4.5501,1.0502,0.066882,0.0025415,-0.020689,-0.0020229
4.5363,0.95015,0.14995,-0.0063456,-0.0039213,0.0025358
4.533,0.84993,0.24958,0.00028007,0.0080543,0.0057303
4.5318,0.74962,0.34971,0.00337,0.018092,0.0060677
4.5311,0.64919,0.44997,0.0019476,0.021422,0.004668
4.5308,0.54856,0.55011,0.00095996,0.020714,0.0034089
4.5306,0.4476,0.65014,0.00074151,0.018346,0.0019747
4.5306,0.34604,0.75012,0.00060288,0.015952,0.0003536
4.5306,0.24333,0.85008,0.00037004,0.014204,-0.0010883
4.5304,0.13817,0.95005,0.00026191,0.012956,-0.0020234
4.5296,0.027834,1.05,0.0005578,0.01199,-0.002165
4.528,-0.091258,1.15,0.0014158,0.011411,-0.001228
4.533,-0.20171,1.25,0.0017936,0.01002,-0.00073279
4.4609,1.1502,0.067724,0.0023495,0.0029272,4.6632e-05
4.4412,1.0504,0.15011,-0.0041757,0.0066619,0.002678
4.4401,0.95021,0.24845,-0.0014775,0.011578,0.0077943
4.4401,0.85001,0.34871,0.0017027,0.020969,0.00753
4.44,0.7499,0.44941,0.00068756,0.02323,0.0048368
4.44,0.6498,0.54982,0.00015772,0.021571,0.0032746
4.4399,0.54969,0.64998,0.00021015,0.018854,0.0019957
4.4399,0.44952,0.75002,5.3985e-05,0.016081,0.00017902
4.4399,0.3492,0.85002,-3.9645e-05,0.014191,-0.0014255
4.4399,0.24845,0.95001,-6.8328e-05,0.012978,-0.0027736
4.4396,0.14662,1.05,-1.4891e-05,0.011894,-0.0035449
4.4386,0.042731,1.15,0.00017247,0.011083,-0.0033627
4.4363,-0.064521,1.25,0.00028323,0.011112,-0.0017694
4.4387,-0.16866,1.35,-7.2254e-05,0.0079621,-0.00076401
5.8407,-0.14188,0.062565,0.00053402,-0.016398,-0.0026195
5.7535,-0.059567,0.061387,0.0012995,-0.026993,0.0031059
5.7649,-0.19721,0.13978,0.0086377,-0.049421,0.0093996
5.6521,0.04334,0.068183,0.012716,-0.0329,0.0022078
5.6583,-0.087495,0.14528,0.01603,-0.043998,0.0063639
5.6578,-0.20536,0.24738,0.021155,-0.064193,0.0061627
5.551,0.14618,0.071287,0.019522,-0.038582,0.0013061
5.5536,0.029562,0.15406,0.01978,-0.04756,0.0038398
5.5551,-0.10183,0.24862,0.023195,-0.059608,0.0032882
5.554,-0.20747,0.34955,0.028175,-0.077037,0.00078548
5.4504,0.24805,0.07236,0.025028,-0.044969,0.000271
5.4517,0.13867,0.15855,0.023605,-0.049932,0.0019646
5.453,0.015215,0.25287,0.025369,-0.059804,-0.00020536
5.4528,-0.10901,0.35016,0.030001,-0.074383,-0.002215
5.4516,-0.20844,0.45036,0.033169,-0.084094,-0.0018419
5.3502,0.34899,0.072715,0.027262,-0.050499,-0.00060018
5.3508,0.24337,0.16047,0.025068,-0.0512,3.2059e-05
5.3516,0.12783,0.25635,0.027545,-0.059131,-0.0040316
5.3519,0.0040189,0.35218,0.030571,-0.070234,-0.0054305
5.3513,-0.11273,0.45067,0.032653,-0.078372,-0.0050169
5.3505,-0.20899,0.55044,0.030334,-0.070739,-0.0022996
5.25,0.4494,0.072837,0.025368,-0.053133,-0.0013521
5.2502,0.34587,0.16128,0.02328,-0.049206,-0.0026613
5.2506,0.23572,0.25842,0.027612,-0.056091,-0.0081568
5.2509,0.11702,0.35454,0.030784,-0.06448,-0.0093268
5.2509,-0.0028844,0.45168,0.029422,-0.06413,-0.0080023
5.2505,-0.11476,0.55065,0.0224,-0.050858,-0.0036785
5.2501,-0.20929,0.65029,0.015989,-0.029009,5.8528e-05
5.1499,0.54958,0.072867,0.021114,-0.049138,-0.0022757
5.1497,0.44726,0.16158,0.020523,-0.045206,-0.0053215
5.1495,0.34061,0.25944,0.026507,-0.050646,-0.011038
5.1494,0.22744,0.35631,0.028922,-0.054208,-0.012092
5.1495,0.10889,0.45309,0.024078,-0.046404,-0.0091867
5.1497,-0.0065697,0.55123,0.014386,-0.027839,-0.0033553
5.1499,-0.11576,0.65047,0.0064792,-0.012375,0.00028923
5.15,-0.20942,0.75016,0.0036771,0.00011714,0.00060924
5.0498,0.64968,0.072845,0.016727,-0.046685,-0.0032999
5.0491,0.54812,0.1616,0.016615,-0.040885,-0.0071206
5.0483,0.44382,0.25975,0.022669,-0.041149,-0.012567
5.0476,0.33506,0.35717,0.023256,-0.037087,-0.012556
5.0473,0.22082,0.45428,0.015802,-0.023886,-0.0078078
5.0476,0.10462,0.55199,0.0091272,-0.010302,-0.002168
5.0484,-0.007954,0.65082,0.0035937,-0.0016794,0.00019877
5.0492,-0.11599,0.75029,-0.00016246,0.0057978,0.00093975
5.0498,-0.20943,0.85007,-2.4819e-05,0.0073913,0.00042007
4.9497,0.74977,0.072775,0.01029,-0.042283,-0.0035894
4.9486,0.64873,0.16137,0.010279,-0.032233,-0.0080497
4.9469,0.54603,0.25949,0.015427,-0.024968,-0.012466
4.9453,0.44059,0.35717,0.013462,-0.013851,-0.010239
4.9443,0.33129,0.4547,0.0085968,-0.003411,-0.0049082
4.9442,0.218,0.55253,0.0051625,0.0030307,-0.0010399
4.9451,0.10426,0.65117,0.0029847,0.0068877,0.00067938
4.9466,-0.0072913,0.75049,-7.7915e-07,0.0093499,0.0008576
4.9482,-0.11547,0.85017,-0.00098239,0.010694,0.00056005
4.9494,-0.20929,0.95003,-0.00033615,0.0088555,7.6338e-05
4.8495,0.84986,0.0726,0.0060649,-0.038359,-0.0031586
4.8477,0.74922,0.16078,0.0033414,-0.022177,-0.0070608
4.8452,0.64762,0.25859,0.0070122,-0.0084692,-0.0096939
4.8426,0.54454,0.35628,0.0072807,0.0028182,-0.0056414
4.8407,0.43929,0.45416,0.0052791,0.0082428,-0.0022348
4.8399,0.33123,0.55244,0.0038975,0.011122,0.00010863
4.8404,0.22035,0.65129,0.002664,0.012291,0.0010014
4.8419,0.10785,0.75063,0.00090963,0.012473,0.00071754
4.844,-0.004328,0.85028,-0.00040546,0.01195,0.00014197
4.8464,-0.11401,0.9501,-0.00032096,0.010951,-5.3494e-05
4.8483,-0.20897,1.05,-9.603e-05,0.0092128,-0.00012704
4.7492,0.94997,0.072071,0.0046738,-0.035402,-0.0029722
4.7462,0.84964,0.15937,-0.0035695,-0.01298,-0.0043204
4.7426,0.74879,0.25673,0.0020024,0.0023695,-0.0046858
4.7393,0.64724,0.35449,0.0042841,0.0118,-0.0019228
4.7371,0.5447,0.45285,0.0042124,0.015431,-5.6166e-05
4.7359,0.44076,0.55174,0.0030508,0.015989,0.0010367
4.7357,0.33497,0.65102,0.0021937,0.015595,0.0011657
4.7364,0.22678,0.75057,0.0013851,0.014675,0.00043694
4.7379,0.11556,0.85031,0.00048866,0.013492,-0.00043885
4.7402,0.0019217,0.95015,1.4859e-05,0.012118,-0.00083866
4.743,-0.11099,1.0501,0.00023263,0.010768,-0.00052074
4.7457,-0.20835,1.15,0.00022877,0.0092663,-0.00031844
4.6491,1.0501,0.070517,0.0058887,-0.033924,-0.003203
4.6432,0.95001,0.15608,-0.0075652,-0.0082328,-0.00098385
4.6386,0.84962,0.25355,-0.0013989,0.0078806,-0.00081473
4.6355,0.74894,0.35202,0.0043143,0.016694,0.00081292
4.6337,0.64791,0.45126,0.0034985,0.019389,0.0017361
4.6328,0.54636,0.55084,0.0021489,0.019225,0.0018874
4.6325,0.44405,0.65056,0.0015882,0.017802,0.0013112
4.6325,0.34056,0.75036,0.0012048,0.016128,0.00021748
4.6329,0.23518,0.85022,0.00081259,0.014759,-0.0010017
4.6336,0.12652,0.95014,0.00049425,0.013542,-0.0018585
4.6349,0.012861,1.0501,0.00051413,0.012325,-0.0020099
4.6371,-0.10467,1.15,0.00069861,0.011226,-0.0011325
4.6413,-0.20696,1.25,0.0004135,0.0093935,-0.00060854
4.5508,1.1505,0.067102,0.011212,-0.025665,-0.0035331
4.537,1.0504,0.15008,-0.0058893,-0.003567,0.00036774
4.5333,0.95019,0.24963,-0.0012657,0.0098316,0.0027295
4.5319,0.84984,0.34972,0.0035181,0.019044,0.0040644
4.5312,0.74946,0.44997,0.0024578,0.022195,0.003145
4.5307,0.64901,0.55012,0.0013079,0.021548,0.0024892
4.5305,0.54838,0.65016,0.00094384,0.019461,0.001501
4.5305,0.44744,0.75014,0.00086236,0.017206,7.0319e-05
4.5305,0.34592,0.8501,0.00065273,0.015546,-0.0014874
4.5306,0.24326,0.95007,0.00048405,0.014405,-0.0028262
4.5304,0.13814,1.0501,0.00047053,0.013402,-0.0037098
4.5296,0.027823,1.15,0.00077874,0.01247,-0.0037063
4.528,-0.09126,1.25,0.0014487,0.011951,-0.0022735
4.533,-0.20171,1.35,0.0016607,0.0096867,-0.0013138
4.46,1.2497,0.068722,0.026741,-0.0094622,-0.0066603
4.4424,1.1503,0.15057,-0.0032004,0.006224,0.0016642
4.4406,1.0505,0.24857,-0.002342,0.012923,0.0056908
4.4402,0.9502,0.34873,0.0014366,0.020763,0.0060856
4.4401,0.84999,0.44941,0.0012454,0.024067,0.0038295
4.44,0.74987,0.54982,0.00027952,0.022635,0.002275
4.4399,0.64977,0.64998,0.00023823,0.020082,0.001425
4.4399,0.54966,0.75002,0.00016405,0.017455,-0.00011755
4.4399,0.4495,0.85002,7.7031e-05,0.015811,-0.0017806
4.4399,0.34919,0.95002,7.672e-05,0.015009,-0.0035083
4.4399,0.24844,1.05,0.00013371,0.014351,-0.0051659
4.4396,0.14661,1.15,0.00026175,0.01349,-0.006313
4.4386,0.04273,1.25,0.00034382,0.012505,-0.0059691
4.4363,-0.064521,1.35,7.7166e-05,0.012676,-0.0038544
4.4387,-0.16866,1.45,-0.00025454,0.0071791,-0.0012299
5.842,-0.050149,0.065019,0.00032153,-0.025098,-0.0036897
5.8604,-0.16544,0.14391,0.0098615,-0.05044,0.0026261
5.752,0.045376,0.065122,0.0034537,-0.026049,0.0019847
5.7686,-0.081157,0.14174,0.0092157,-0.039823,0.0051536
5.7665,-0.20072,0.24608,0.01587,-0.061242,0.0068579
5.6517,0.14689,0.069809,0.016675,-0.03259,0.0018795
5.6579,0.032337,0.15156,0.019428,-0.044314,0.0046964
5.6609,-0.098079,0.24726,0.022392,-0.056442,0.0060669
5.6583,-0.20634,0.34899,0.027412,-0.076809,0.0038048
5.5509,0.24829,0.071838,0.024706,-0.040028,0.0010697
5.5536,0.13985,0.15736,0.025143,-0.048852,0.0036563
5.5561,0.017804,0.2518,0.026155,-0.059174,0.003468
5.5561,-0.10693,0.34963,0.030332,-0.075105,0.0016167
5.5541,-0.20792,0.45017,0.034234,-0.09163,0.00091638
5.4504,0.34908,0.072537,0.030351,-0.048346,0.00013214
5.4517,0.24389,0.15994,0.029075,-0.053224,0.0023014
5.4534,0.12923,0.25567,0.03041,-0.060832,0.00045922
5.4541,0.0059403,0.35171,0.032734,-0.07505,-0.0013495
5.4531,-0.11154,0.45047,0.036687,-0.090821,-0.00177
5.4516,-0.2087,0.55039,0.037675,-0.094913,0.00035344
5.3501,0.44943,0.07277,0.032035,-0.055843,-0.00055368
5.3507,0.34607,0.16104,0.03018,-0.055444,0.00086314
5.3517,0.23635,0.25804,0.032197,-0.06128,-0.0028092
5.3525,0.11817,0.3542,0.035261,-0.074389,-0.005044
5.3523,-0.0017192,0.45149,0.037279,-0.085126,-0.0051631
5.3514,-0.11413,0.55059,0.036816,-0.087766,-0.0028332
5.3505,-0.20914,0.65028,0.031294,-0.07178,0.0002637
5.25,0.54957,0.072838,0.028993,-0.059955,-0.00091393
5.2501,0.44725,0.16149,0.026706,-0.052999,-0.0012736
5.2504,0.3407,0.2593,0.0313,-0.058391,-0.0072018
5.2508,0.22773,0.35616,0.035939,-0.070227,-0.0098955
5.2511,0.10934,0.453,0.036764,-0.077022,-0.0092222
5.2509,-0.00618,0.55118,0.032073,-0.069399,-0.0058285
5.2505,-0.11557,0.65046,0.021965,-0.048585,-0.00095398
5.2501,-0.20938,0.75015,0.014724,-0.02659,0.0015347
5.1498,0.64962,0.07283,0.023977,-0.054573,-0.0014715
5.1495,0.54793,0.16162,0.022603,-0.047271,-0.0038268
5.1492,0.44348,0.25984,0.029748,-0.053309,-0.010682
5.149,0.33455,0.3573,0.035092,-0.062759,-0.013116
5.1491,0.22012,0.45439,0.033721,-0.06363,-0.012213
5.1494,0.10391,0.55205,0.024981,-0.048162,-0.0069536
5.1497,-0.0084619,0.65084,0.013978,-0.026491,-0.001432
5.1499,-0.11622,0.7503,0.0059008,-0.010543,0.0011952
5.15,-0.20948,0.85007,0.0030835,0.0016958,0.00063763
5.0497,0.74966,0.072783,0.020262,-0.050644,-0.0026844
5.0489,0.64841,0.16154,0.018363,-0.042785,-0.0060068
5.0479,0.54539,0.25987,0.026464,-0.046093,-0.012929
5.047,0.43947,0.35767,0.031098,-0.050078,-0.015311
5.0466,0.32944,0.45518,0.026793,-0.043822,-0.012641
5.0467,0.21543,0.55284,0.016174,-0.024855,-0.0058176
5.0474,0.10179,0.65132,0.0094137,-0.010691,-0.0012968
5.0483,-0.0089979,0.75055,0.0038407,-0.0011612,0.0003975
5.0492,-0.11624,0.85018,-0.00025068,0.006832,0.0010598
5.0498,-0.20946,0.95004,-0.0001853,0.0076569,0.00034236
4.9496,0.84975,0.072718,0.015622,-0.045815,-0.0032102
4.9484,0.74885,0.16128,0.012219,-0.034277,-0.0072428
4.9465,0.64685,0.25946,0.02001,-0.032124,-0.014133
4.9448,0.54312,0.35734,0.021886,-0.027828,-0.015137
4.9435,0.43683,0.45516,0.015808,-0.017406,-0.010334
4.943,0.3272,0.55315,0.0090172,-0.0053266,-0.004107
4.9436,0.215,0.65165,0.0058023,0.0020903,-0.00097862
4.9449,0.10279,0.75079,0.0031134,0.0065707,0.00016667
4.9465,-0.0078275,0.85034,-9.3677e-05,0.0095518,0.00038524
4.9482,-0.1156,0.95011,-0.00085811,0.010776,0.0002906
4.9494,-0.20931,1.05,-0.00026089,0.0088258,-3.5554e-05
4.8495,0.94988,0.07257,0.013385,-0.04166,-0.0034635
4.8477,0.84932,0.16071,0.0063556,-0.024621,-0.0067821
4.845,0.74806,0.25852,0.01177,-0.015218,-0.012977
4.8423,0.64587,0.3563,0.011434,-0.0051201,-0.01179
4.8402,0.54233,0.45432,0.0079096,0.0024292,-0.0065368
4.8391,0.4369,0.55273,0.0053584,0.0069859,-0.0024203
4.839,0.32912,0.65159,0.0041832,0.010043,-0.00042128
4.84,0.21896,0.75087,0.0028111,0.011581,-1.7663e-05
4.8417,0.10717,0.85045,0.00085096,0.012225,-0.0002957
4.844,-0.0045777,0.95021,-0.00040157,0.01178,-0.00050973
4.8464,-0.11406,1.0501,-0.00022315,0.010748,-0.00035083
4.8483,-0.20898,1.15,-6.4668e-05,0.0090742,-0.00025868
4.7493,1.05,0.072075,0.014338,-0.039014,-0.0040375
4.7464,0.94978,0.15935,-0.00012787,-0.014956,-0.0050473
4.7426,0.84909,0.25669,0.0028896,0.00023023,-0.0095592
4.7392,0.74792,0.35446,0.0048778,0.0092417,-0.0063369
4.7369,0.64615,0.45288,0.0043928,0.013026,-0.0030194
4.7355,0.54351,0.55185,0.0035137,0.014625,-0.00087415
4.7351,0.43963,0.65116,0.0029779,0.014917,1.5821e-05
4.7353,0.33408,0.7507,0.0023157,0.014696,-0.000159
4.7362,0.22621,0.85042,0.0014387,0.014283,-0.00092758
4.7378,0.11529,0.95024,0.00051426,0.013425,-0.0015719
4.7402,0.0018219,1.0501,0.00014955,0.012098,-0.0016656
4.743,-0.11101,1.1501,0.00030138,0.01088,-0.0009362
4.7457,-0.20835,1.25,0.00025302,0.0091486,-0.00051962
4.6495,1.1503,0.07062,0.017878,-0.038236,-0.0051257
4.6437,1.0503,0.15616,-0.0045709,-0.0090795,-0.0027746
4.639,0.94996,0.25357,-0.0017093,0.0077372,-0.0042012
4.6357,0.84934,0.35202,0.0031631,0.016727,-0.002259
4.6338,0.74852,0.45126,0.0033969,0.019378,-0.00093811
4.6327,0.64743,0.55086,0.00241,0.019039,0.00027485
4.6323,0.54588,0.6506,0.0019383,0.018115,0.00049147
4.6322,0.44362,0.75041,0.0016522,0.016829,-0.00026466
4.6324,0.34025,0.85027,0.0012695,0.015751,-0.0014314
4.6328,0.235,0.95018,0.0009265,0.014916,-0.0025775
4.6336,0.12643,1.0501,0.00073078,0.013918,-0.0033526
4.6349,0.012832,1.1501,0.00079133,0.012696,-0.0033459
4.6371,-0.10467,1.25,0.00082925,0.011704,-0.0020225
4.6413,-0.20696,1.35,0.00045748,0.0091698,-0.0010147
4.5517,1.2512,0.067755,0.02749,-0.031792,-0.0069872
4.5389,1.1509,0.15052,-0.0010852,-0.0055837,-0.0022834
4.5343,1.0507,0.24977,-0.0023101,0.011116,0.00011907
4.5323,0.9502,0.34975,0.0031911,0.020721,0.0009025
4.5313,0.84975,0.44998,0.0026967,0.023287,0.00089022
4.5308,0.74933,0.55012,0.0014116,0.022254,0.0011531
4.5305,0.64887,0.65017,0.00099845,0.020299,0.00079907
4.5304,0.54824,0.75015,0.00098015,0.018329,-0.00030054
4.5304,0.44733,0.85011,0.00085764,0.016904,-0.0018652
4.5305,0.34585,0.95009,0.00077719,0.016052,-0.0034953
4.5305,0.24322,1.0501,0.00079975,0.015388,-0.0050028
4.5304,0.13812,1.1501,0.00095083,0.014555,-0.0060875
4.5296,0.027819,1.25,0.0012793,0.013469,-0.0060634
4.528,-0.091258,1.35,0.0016599,0.012766,-0.0043735
4.533,-0.20171,1.45,0.0013848,0.0087121,-0.0021315
4.4559,1.3515,0.073206,0.052516,-0.023679,-0.011728
4.4454,1.2492,0.15199,-0.00043669,0.012635,-0.0033818
4.442,1.1507,0.24886,-0.0022851,0.011033,0.0038385
4.4407,1.0506,0.3488,0.0012557,0.021494,0.0046659
4.4403,0.9502,0.44942,0.0016077,0.025386,0.0017326
4.44,0.84997,0.54982,0.00027389,0.023699,0.00086726
4.4399,0.74985,0.64998,0.00021432,0.021145,0.00069668
4.4399,0.64975,0.75002,0.00018336,0.0187,-0.00044246
4.4399,0.54964,0.85002,0.00016109,0.017381,-0.0020414
4.4399,0.44948,0.95002,0.00025673,0.017077,-0.0041011
4.4399,0.34918,1.05,0.0004746,0.01705,-0.0065559
4.4399,0.24844,1.15,0.00076006,0.01673,-0.0090488
4.4396,0.14661,1.25,0.00098637,0.015741,-0.010781
4.4386,0.042731,1.35,0.0010748,0.014188,-0.010827
4.4363,-0.06452,1.45,0.00057427,0.013616,-0.0080248
4.4387,-0.16867,1.55,-0.00015888,0.0055293,-0.0020875
5.8411,0.048823,0.066728,0.0015035,-0.017717,-0.0044404
5.8627,-0.060505,0.14647,0.0082706,-0.038716,-0.001706
5.8612,-0.1676,0.24676,0.013953,-0.057026,0.0012122
5.7512,0.148,0.066372,0.0076756,-0.022621,0.0021305
5.766,0.037573,0.14685,0.01273,-0.037499,0.004243
5.7712,-0.087839,0.24569,0.015616,-0.050081,0.0059613
5.7668,-0.20134,0.34835,0.020519,-0.071325,0.0059995
5.6514,0.24869,0.07029,0.021368,-0.031483,0.0016659
5.6575,0.14198,0.15444,0.024485,-0.043426,0.0047245
5.6615,0.023256,0.24987,0.024991,-0.054695,0.0057364
5.6621,-0.10192,0.34886,0.028341,-0.069457,0.005383
5.6586,-0.20667,0.44988,0.032623,-0.090576,0.0037388
5.5509,0.34923,0.072,0.030231,-0.041107,0.00083739
5.5535,0.2448,0.15863,0.031441,-0.051144,0.0037456
5.5565,0.13187,0.25429,0.031387,-0.05883,0.0040768
5.5577,0.0099483,0.35089,0.032694,-0.073708,0.0032513
5.5565,-0.10904,0.45015,0.036308,-0.092029,0.0018281
5.5542,-0.20814,0.5503,0.038884,-0.10458,0.0028843
5.4504,0.4495,0.072587,0.035412,-0.051736,-0.00017075
5.4517,0.34648,0.16047,0.035312,-0.058007,0.0023328
5.4536,0.23761,0.25724,0.035189,-0.062816,0.0015533
5.4549,0.12058,0.35352,0.037165,-0.076846,0.00018815
